accuracy,precision,recall,f1_score,mcc,aucroc,aucpr,sensitivity,specificity,ppv,npv,ARI,NMI,Inference Time (ms),Fold
0.7575589459084605,0.7581038799687801,0.7575589459084605,0.7571224012384508,0.5148538573879475,0.8415260232837536,0.8482650213591738,0.7939034259509037,0.7190979160719383,0.7494270435446906,0.767286018885166,0.26524072122394593,0.20129560917761907,13.526216459340427,1
0.7588072122052705,0.7588109752510922,0.7588072122052705,0.7586715091603622,0.5170476149889799,0.8402444904252172,0.847549565376039,0.7785271108713245,0.7379389095061376,0.7586750788643533,0.758954785672343,0.26782173234521767,0.20268570190379476,14.312930279069073,2
0.7571428571428571,0.7571115187822387,0.7571428571428571,0.7571207615677007,0.5138251010287437,0.8354169584958624,0.8419531733834196,0.7666576746695442,0.7470739366257494,0.7623390557939914,0.7515795519816197,0.2643872698677247,0.1999180965930565,14.488260359109358,3
0.7672676837725382,0.7689043420768853,0.7672676837725382,0.7664821902897249,0.5351940844905614,0.8468927670074461,0.8489631295656579,0.8179120582681414,0.7136739937196689,0.7514250309789343,0.7874015748031497,0.28562231535508,0.21916416289677637,12.301375531951862,4
0.7628294036061026,0.764584877794431,0.7628294036061026,0.7619725496511537,0.5263908419588714,0.842329488901609,0.8496631027005552,0.8154842190450499,0.7071081929774479,0.7466040997777229,0.7836127807655805,0.27620959341334383,0.21169296741329321,12.39628573561839,5
0.7607212205270458,0.7615031187746855,0.7607212205270458,0.7602738823814784,0.5214622999710208,0.8412819456227776,0.8472787984769692,0.7944968977609927,0.7249785897801884,0.7536940617919385,0.7697669424215718,0.27185632644106245,0.206951307596908,13.405013673017823,Mean
0.0042944356453403845,0.005058753718300206,0.0042944356453403845,0.0039959404956014105,0.00914248594154584,0.004126518651420701,0.00307937131452975,0.02246745446574892,0.016866398080697953,0.006579702867283356,0.015463880373797367,0.00900394874645972,0.008235374095231047,1.0305308413616159,Std
