accuracy,precision,recall,f1_score,mcc,aucroc,aucpr,sensitivity,specificity,ppv,npv,ARI,NMI,Inference Time (ms),Fold
0.6823855755894591,0.7025046696178582,0.6823855755894591,0.6714640181829306,0.3805156537925191,0.7685637273777435,0.7660571196801756,0.8544474393530997,0.5,0.6443089430894309,0.7641921397379913,0.13191564356569946,0.11394657876368322,12.83948861279534,1
0.7059639389736477,0.7097865173749731,0.7059639389736477,0.7054646324549237,0.41624085475180606,0.7712706969580285,0.7534294214710431,0.6576819407008087,0.7571428571428571,0.7416413373860182,0.6760204081632653,0.16853416673381463,0.12963973832702352,12.837963858193067,2
0.6588072122052705,0.6879414121461715,0.6588072122052705,0.6409686573603156,0.3403710421165701,0.7524528301886793,0.7490911909071502,0.8706199460916442,0.4342857142857143,0.6199616122840691,0.76,0.09972585343028129,0.09349497048249661,19.938136932753988,3
0.6712898751733704,0.677420627511647,0.6712898751733704,0.6664285134886204,0.3459991750983877,0.7731459376203311,0.7738707723026554,0.784366576819407,0.5514285714285714,0.6495535714285714,0.706959706959707,0.11616245918723926,0.09030649510960961,13.788220951858076,4
0.7045769764216366,0.7150219639263863,0.7045769764216366,0.7024084489376169,0.4207509324440151,0.7678552175587215,0.7668029800449914,0.6145552560646901,0.8,0.7651006711409396,0.6619385342789598,0.1662634887313282,0.13435765748718084,12.877205704518396,5
0.6846047156726769,0.6985350381154072,0.6846047156726769,0.6773468540848814,0.3807755316406596,0.7666576819407008,0.7618502968812031,0.75633423180593,0.6085714285714285,0.6841132270658058,0.7138221578279846,0.13652032232967257,0.11234908803399876,14.456203212023775,Mean
0.020632670481707742,0.015590187048354059,0.020632670481707742,0.026906709728179008,0.037741910051428136,0.008219219600663973,0.010252123997873784,0.1154413171859075,0.16135902420961015,0.0647352880478992,0.04700400006246416,0.03040978781972548,0.020169589392442008,3.091257650565869,Std
