accuracy,precision,recall,f1_score,mcc,aucroc,aucpr,sensitivity,specificity,ppv,npv,ARI,NMI,Inference Time (ms),Fold
0.6255201109570042,0.6569422588550773,0.6255201109570042,0.5997608062095751,0.2741162497426713,0.676153253754332,0.6420548458985862,0.8679245283018868,0.36857142857142855,0.5930018416206262,0.7247191011235955,0.061848992437606685,0.06156864709957311,69.33328315057635,1
0.6144244105409153,0.6141630800433107,0.6144244105409153,0.613720240384565,0.22724438258104682,0.6461725067385444,0.637191900898686,0.6549865229110512,0.5714285714285714,0.6183206106870229,0.6097560975609756,0.05105908743183597,0.03768059033588768,70.44508057063892,2
0.6421636615811374,0.6632277595171597,0.6421636615811374,0.6258338286771019,0.2996444677387126,0.695829803619561,0.6881231336115092,0.8409703504043127,0.43142857142857144,0.6105675146771037,0.719047619047619,0.07965136682968146,0.07094143026552757,66.63580311154857,3
0.624133148404993,0.6253939080702193,0.624133148404993,0.621076874510316,0.2471918128746122,0.6924874855602619,0.6917431493271808,0.7088948787061995,0.5342857142857143,0.6173708920187794,0.6338983050847458,0.060348921600176346,0.04507418155681017,67.83906927386533,4
0.5977808599167822,0.6252787586978721,0.5977808599167822,0.5660286666793457,0.21369430412873164,0.6348402002310358,0.6301485633227851,0.8571428571428571,0.32285714285714284,0.572972972972973,0.6807228915662651,0.03705929160040336,0.03763488471692823,71.06559253433376,5
0.6208044382801665,0.6370011530367279,0.6208044382801665,0.6052840832921806,0.2523782434131549,0.6690966499807469,0.6578523186117494,0.7859838274932615,0.44571428571428573,0.602446766395301,0.6736288028766402,0.05799353197994077,0.05057994679494535,69.06376572819258,Mean
0.016281309948215503,0.021674886571438318,0.016281309948215503,0.024053936057902073,0.0348629246542652,0.027434508571529112,0.02961765397800748,0.09734526630045612,0.10594569267279517,0.01935565882100716,0.0509451873850851,0.015618924318285946,0.014996858201192731,1.8291299003746913,Std
