accuracy,precision,recall,f1_score,mcc,aucroc,aucpr,sensitivity,specificity,ppv,npv,ARI,NMI,Inference Time (ms),Fold
0.7424410540915395,0.7423976749420025,0.7424410540915395,0.7423301138146181,0.4842659198667239,0.8149740393624609,0.8201773599525535,0.7601834367413003,0.7236654296317442,0.7443211833069202,0.7403621495327103,0.23500335037254408,0.17660842704845278,734.3479920359491,1
0.7489597780859917,0.7491797046547664,0.7489597780859917,0.7486519108622621,0.497401147399188,0.8254374203590265,0.8292541936235884,0.7787968707850014,0.7173850984870112,0.7446479236523085,0.753975397539754,0.24781679399319065,0.18702116930515034,650.160111765921,2
0.7314840499306519,0.7314973453589008,0.7314840499306519,0.731490190994996,0.46256380371678263,0.810007854071823,0.8182721321312589,0.7380631238198003,0.7245218384242078,0.7392596595514725,0.7232829866058706,0.21423018144803374,0.1604168985976598,572.468680746843,3
0.744244105409154,0.744325364509172,0.744244105409154,0.74401138280035,0.4878818283251075,0.823595729461071,0.8220069391671051,0.7698947936336661,0.7170996288895233,0.742262678803641,0.7465081723625557,0.23851295254036411,0.17950426073807854,689.827296869434,4
0.7185852981969487,0.7205623924480217,0.7185852981969487,0.718464254571658,0.4393209277072438,0.8086589004869309,0.8117890316457683,0.6881575397895873,0.7507850413930917,0.7450350467289719,0.6946645536185948,0.19100465005309342,0.1444876810163592,641.4696265523543,5
0.7371428571428572,0.7375924963825727,0.7371428571428572,0.7369895706087769,0.47428672540300915,0.8165347887482625,0.8202999313040549,0.747019152953871,0.7266914073651156,0.7431052984086628,0.7317586519318972,0.22531358568144516,0.16960768734114015,657.6547415941003,Mean
0.012191629623625739,0.011509343549529144,0.012191629623625739,0.012116805878477703,0.02333838871466446,0.0076840771106154865,0.006317734873876014,0.03623298434042562,0.013901226299914866,0.002402131518390371,0.023627110179313005,0.022773087861105885,0.01707093429667633,60.19078078104893,Std
