accuracy,precision,recall,f1_score,mcc,aucroc,aucpr,sensitivity,specificity,ppv,npv,ARI,NMI,Inference Time (ms),Fold
0.7334257975034674,0.7335665270302797,0.7334257975034674,0.7331155044061264,0.4662209120957206,0.80816165819101,0.8161036419524713,0.7628810358780685,0.7022552098201541,0.7305605786618445,0.7367475292003594,0.21783918193937588,0.16331996977049748,13.927887415257636,1
0.735506241331484,0.7355680922390443,0.735506241331484,0.7352631117421463,0.4703611027927697,0.812570149706356,0.8228431001832699,0.7615322363096844,0.7079646017699115,0.734009360374415,0.737217598097503,0.2217425865404703,0.16629613743547034,14.294586631362218,2
0.736615811373093,0.7375186954049027,0.736615811373093,0.7366429842108779,0.47407058245100864,0.8128687492111466,0.8221744790617138,0.7205287294308066,0.7536397373679703,0.755800792303339,0.7181719260065288,0.2238403903067022,0.16900182600570543,14.210154411696857,3
0.7485436893203884,0.7485473252693925,0.7485436893203884,0.7483864583098657,0.49648031380834073,0.8223444223422198,0.829207126420177,0.7696250337199892,0.7262346560091351,0.7484260230849947,0.7486756915832843,0.24698984800551316,0.18611952930881848,13.956586034883243,4
0.7370319001386962,0.7375422218908126,0.7370319001386962,0.737082898007036,0.47440091492000375,0.8100207914584908,0.818586347141907,0.7280820070137578,0.7465029974307736,0.752439364371341,0.7217775324316864,0.2246290040706912,0.16915572303234913,12.606290706153056,5
0.7382246879334259,0.7385485723668863,0.7382246879334259,0.7380981913352105,0.47630676521356874,0.8131931541818446,0.8217829389519078,0.7485298084704612,0.7273194404795889,0.7442472237591868,0.7325180554638724,0.22700820217255052,0.17077863711056818,13.799101039870603,Mean
0.0059353247051053505,0.005825643418785584,0.0059353247051053505,0.005955286118042523,0.011754575453111748,0.005468521721153227,0.004971629980842503,0.02248445239462781,0.022719865112749923,0.011293765740719022,0.012472105069233979,0.011475620090439854,0.008900258466374327,0.6853201427486931,Std
