Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
covid-19,gcn,1,0.8411214953271028,0.8470922143006662,0.8411214953271028,0.8409861673588533,0.688413475083035,0.933779761904762,0.9261533128921522,0.7901785714285714,0.8970588235294118,0.8939393939393939,0.7956521739130434,0.4642039053445732,0.3811954627763117,25.382518768310547,129.0,1.0
covid-19,gcn,2,0.8504672897196262,0.8574305971179965,0.8504672897196262,0.8502843750893138,0.7081453456339699,0.9357055322128851,0.9319076666660767,0.7946428571428571,0.9117647058823529,0.9081632653061225,0.8017241379310345,0.4901183425285716,0.4076651484972634,11.62266731262207,136.0,1.0
covid-19,gcn,3,0.8481308411214953,0.8555440708663603,0.8481308411214953,0.8479143626887702,0.703956536266753,0.9429928221288516,0.9345875814290145,0.7901785714285714,0.9117647058823529,0.9076923076923077,0.7982832618025751,0.48357416657955593,0.4026665267395692,16.451597213745117,107.0,1.0
covid-19,gcn,4,0.8411214953271028,0.8470922143006662,0.8411214953271028,0.8409861673588533,0.688413475083035,0.9301908263305322,0.9293239174999374,0.7901785714285714,0.8970588235294118,0.8939393939393939,0.7956521739130434,0.4642039053445732,0.3811954627763117,21.509647369384766,126.0,1.0
covid-19,gcn,5,0.897196261682243,0.8987147083602736,0.897196261682243,0.8972501561715315,0.7957332117754637,0.9549851190476191,0.9530825552683123,0.875,0.9215686274509803,0.9245283018867925,0.8703703703703703,0.6301953241318257,0.526839455126205,8.940935134887695,114.0,1.0
Mean,,,0.855607476635514,0.8611747609891924,0.855607476635514,0.8554842457334646,0.7169324087684512,0.9395308123249301,0.9350110067510986,0.8080357142857142,0.907843137254902,0.9056525325528021,0.8123364235860133,0.50645912878582,0.4199124111831322,16.78147315979004,122.4,1.0
Std,,,0.02362009711420582,0.021515153528654594,0.02362009711420582,0.023712452487351546,0.044949447875824965,0.009820435267948542,0.010573464417424704,0.03748405273157739,0.010627197739548394,0.012660513041363876,0.03253759101640721,0.07012916056379735,0.0609893697455016,6.792086375787259,11.717508267545622,0.0
