Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
covid-19,graphsage,1,0.8948598130841121,0.8956582392074157,0.8948598130841121,0.894663060732662,0.7898046625575675,0.9717918417366946,0.9757293409903517,0.9241071428571429,0.8627450980392157,0.8808510638297873,0.9119170984455959,0.6227761453154953,0.5174049473320212,16.67189598083496,104.0,1.0
covid-19,graphsage,2,0.9088785046728972,0.9088992437458636,0.9088785046728972,0.9088440824935012,0.8173189810333431,0.9698660714285714,0.973603626685692,0.9196428571428571,0.8970588235294118,0.9074889867841409,0.9104477611940298,0.6679507792715297,0.5594269072493722,13.214349746704102,96.0,1.0
covid-19,graphsage,3,0.8901869158878505,0.8904381353264127,0.8901869158878505,0.890073163604289,0.7799760177266006,0.967218137254902,0.9691141115297908,0.9107142857142857,0.8676470588235294,0.8831168831168831,0.8984771573604061,0.6080678265819934,0.501042987139439,7.233142852783203,111.0,1.0
covid-19,graphsage,4,0.8855140186915887,0.88554749509609,0.8855140186915887,0.8855259167221695,0.7705856135650744,0.9674588585434174,0.9706514238820222,0.8883928571428571,0.8823529411764706,0.8923766816143498,0.8780487804878049,0.5935345133590951,0.4861812736330546,3.213644027709961,115.0,1.0
covid-19,graphsage,5,0.9158878504672897,0.9166186983414077,0.9158878504672897,0.915749420079215,0.831954628197232,0.9771752450980391,0.9790445233058116,0.9419642857142857,0.8872549019607843,0.9017094017094017,0.9329896907216495,0.6911294592864611,0.5865388144722244,20.494461059570312,106.0,1.0
Mean,,,0.8990654205607477,0.8994323623434379,0.8990654205607477,0.8989711287263674,0.7979279806159635,0.9707020308123248,0.9736286052787335,0.9169642857142858,0.8794117647058822,0.8931086034109127,0.9063760976418973,0.6366917447629149,0.5301189859652223,12.165498733520508,106.4,1.0
Std,,,0.012839842676667382,0.012970366726492613,0.012839842676667382,0.012820815455724163,0.025834521219731996,0.004075680919067354,0.003968316564186089,0.019612395211150727,0.014122412049890114,0.011525912305166712,0.020127062784483046,0.04127987167921504,0.04177240222271537,6.98647184270077,7.231873892705818,0.0
