Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
welfake,jknet,1,0.8509015256588072,0.8597916663068279,0.8509015256588072,0.8495685963351914,0.709730636835708,,,0.9338731443994602,0.7631954350927247,0.8065268065268065,0.916095890410959,0.49217398762313547,0.4149350127072343,13.666868209838867,370.0,1.0
welfake,jknet,2,0.8432732316227461,0.8517613555734795,0.8432732316227461,0.8418931396723908,0.6940351170405004,,,0.9257759784075573,0.7560627674750356,0.8004667444574096,0.905982905982906,0.47097777585476464,0.39368776238466513,7.2612762451171875,404.0,1.0
welfake,jknet,3,0.8495145631067961,0.856247115532734,0.8495145631067961,0.8484380252215508,0.7048972781037799,,,0.9230769230769231,0.7717546362339515,0.8104265402843602,0.9046822742474916,0.4882857496391811,0.4055235548746584,7.390022277832031,366.0,1.0
welfake,jknet,4,0.8446601941747572,0.8525728569840962,0.8446601941747572,0.8433741190410831,0.6962735961946628,,,0.9244264507422402,0.760342368045649,0.8030480656506448,0.9049235993208828,0.47479706854653864,0.3958385340454163,6.890058517456055,394.0,1.0
welfake,jknet,5,0.48613037447988905,0.23648674011825274,0.48613037447988905,0.3181861741460338,0.012811144181152463,,,0.0,1.0,0.0,0.4864677307425399,-7.486975759500823e-05,0.0013226560578754722,7.396697998046875,499.0,1.0
Mean,,,0.7748959778085991,0.731371946903078,0.7748959778085991,0.74029201088325,0.5635495544711607,,,0.7414304993252362,0.8102710413694723,0.6440936313838443,0.8236304801409557,0.38523194238120495,0.3222615040139699,8.520984649658203,406.6,1.0
Std,,,0.16145653050129072,0.2766677024387551,0.16145653050129072,0.23598674769275266,0.30793791487758465,,,0.4144935325574198,0.10621689283301732,0.36007875583855115,0.1885394244410456,0.21557613938846715,0.1796092858036015,2.8840075974928903,54.06292629889729,0.0
