Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
covid-19,appnp,1,0.8574766355140186,0.8695058178176667,0.8574766355140186,0.8569864788872018,0.7274504535732658,,,0.78125,0.9411764705882353,0.9358288770053476,0.7966804979253111,0.5100143731291145,0.4408879341104887,12.454032897949219,360.0,1.0
covid-19,appnp,2,0.8177570093457944,0.8467035870443665,0.8177570093457944,0.8153482994508141,0.6655603097632117,,,0.6919642857142857,0.9558823529411765,0.9451219512195121,0.7386363636363636,0.4024867925937443,0.3774553683531955,16.39866828918457,417.0,1.0
covid-19,appnp,3,0.7733644859813084,0.8245497831508726,0.7733644859813084,0.7667518860158828,0.5992266421457617,,,0.5982142857142857,0.9656862745098039,0.950354609929078,0.686411149825784,0.2972829831398964,0.31670695013932926,2.4290084838867188,430.0,1.0
covid-19,appnp,4,0.7733644859813084,0.8302102153210827,0.7733644859813084,0.7659716747039085,0.604656156436399,,,0.5892857142857143,0.9754901960784313,0.9635036496350365,0.6838487972508591,0.2972843969724489,0.33009533860909934,11.389017105102539,442.0,1.0
covid-19,appnp,5,0.8294392523364486,0.8461287325462242,0.8294392523364486,0.8283881902626999,0.676357270702899,,,0.7366071428571429,0.9313725490196079,0.9217877094972067,0.7630522088353414,0.432797766534972,0.37726347219178086,7.649660110473633,278.0,1.0
Mean,,,0.8102803738317756,0.8434196271760426,0.8102803738317756,0.8066893058641014,0.6546501665243075,,,0.6794642857142856,0.9539215686274509,0.9433193594572362,0.7337258034947319,0.3879732624740352,0.36848181268077873,10.064077377319336,385.4,1.0
Std,,,0.036660657974597305,0.01752977867517773,0.036660657974597305,0.039776086910430775,0.05352868271061204,,,0.08443285053816436,0.017877041694912214,0.01565142911692024,0.04892299409689101,0.09160118517579191,0.04887342439534175,5.284838749655427,67.77019994068189,0.0
