Dataset,Model,Fold,train_accuracy,train_precision,train_recall,train_f1,train_mcc,train_aucroc,train_aucpr,train_sensitivity,train_specificity,train_ppv,train_npv,train_ARI,train_NMI,test_accuracy,test_precision,test_recall,test_f1,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
liar,gin,1,0.7089138374137698,0.7075260107404852,0.7089138374137698,0.7071276429373798,0.40594007503521234,0.7732679136440521,0.8005346880733915,0.7738413006551808,0.6271393643031785,0.7232932637786346,0.6876675603217158,0.17406912808351924,0.12366638898654934,0.5798908807482464,0.566606949369458,0.5798908807482464,0.5504117330681897,0.1070129896002939,0.5925096236628303,0.637159530229809,0.7991746905089409,0.2931654676258993,0.5965092402464066,0.5275080906148867,0.020305842247087928,0.009200162260085888,25.350093841552734,52.0,1.0
liar,gin,2,0.7129717300148789,0.7124277858729476,0.7129717300148789,0.7126391508351178,0.41709648531663734,0.7696528277550314,0.8054630887386318,0.750788643533123,0.6653422982885085,0.7386010981141083,0.6794631710362048,0.18112875520581587,0.13008478116157324,0.5752143413873734,0.5676420003290211,0.5752143413873734,0.5679968229234663,0.11809478768071204,0.5889013685887604,0.6374542670365113,0.6932599724896836,0.420863309352518,0.6101694915254238,0.5120350109409191,0.02050112835157315,0.01041130352052552,46.94056510925293,49.0,1.0
liar,gin,3,0.7099959421073989,0.709139323919614,0.7099959421073989,0.7093916997827787,0.4102953274344713,0.7694691644383321,0.7997525569279521,0.7539432176656151,0.6546454767726161,0.7333018645267878,0.6787072243346007,0.17605322169233026,0.1258572318212118,0.5814497272018706,0.5776371600670154,0.5814497272018706,0.5787670298482506,0.13959941366233952,0.6123692517787696,0.6710603869701885,0.6629986244841816,0.4748201438848921,0.6227390180878553,0.518664047151277,0.025082310069262172,0.014354419818814267,39.34597969055176,42.0,1.0
liar,gin,4,0.7078712469569921,0.7066722062540409,0.7078712469569921,0.7068096887520932,0.40497995363274325,0.7734386844990668,0.8001854382492177,0.7607376850279058,0.6413076688053774,0.7275469946623346,0.6803889789303079,0.17243609218268674,0.12271574270399668,0.5923616523772408,0.5825213571206319,0.5923616523772408,0.573441500660634,0.1420916611952981,0.5982392902734208,0.6535695856750325,0.7730398899587345,0.35611510791366907,0.6108695652173913,0.5454545454545454,0.03027302859182431,0.015685443023333207,19.91891860961914,39.0,1.0
liar,gin,5,0.7077360021639167,0.7068646135483438,0.7077360021639167,0.7071219705315882,0.40570475906381304,0.7713718523672058,0.8055633855010029,0.7520019412763892,0.6520012221203788,0.7312411514865502,0.6761723700887199,0.1722757258876244,0.12297743547318954,0.5861262665627436,0.5779372727421787,0.5861262665627436,0.5767575117376957,0.13785080619696247,0.6075549464142579,0.6710117547369059,0.7180192572214581,0.4136690647482014,0.6155660377358491,0.5287356321839081,0.02721221934947795,0.014293850038678824,60.84585189819336,39.0,1.0
Mean,,,0.7094977517313913,0.7085259880670863,0.7094977517313913,0.7086180305677916,0.40880332009657544,0.7714400885407378,0.8022998314980392,0.7582625576316427,0.648087206058012,0.7307968745136831,0.6804798609423098,0.1751925846103953,0.12506031602930412,0.5830085736554949,0.5744689479256609,0.5830085736554949,0.5694749196476472,0.1289299316671212,0.5999148961436078,0.6540511049296894,0.7292984869325997,0.391726618705036,0.6111706705625852,0.5264794652691072,0.0246749057218451,0.01278903573228754,38.480281829833984,44.2,1.0
Std,,,0.0021451663114344785,0.002387301507007499,0.0021451663114344785,0.002474748638838536,0.005084782668303285,0.001898606694519749,0.0029466921690292636,0.009520174586936547,0.014498645143002564,0.005793189020546995,0.00431281979309205,0.0036519613704534505,0.003068337201730214,0.006521122576259333,0.006987960607962719,0.006521122576259333,0.011409459638300423,0.015527424668656621,0.009904857989558629,0.0168670648165512,0.056164182251113484,0.0693134759804104,0.009607243099125052,0.01260877718584214,0.00431428011369514,0.002812369637023952,16.503564703096036,5.974947698515862,0.0
