Dataset,Model,Fold,train_accuracy,train_precision,train_recall,train_f1,train_mcc,train_aucroc,train_aucpr,train_sensitivity,train_specificity,train_ppv,train_npv,train_ARI,train_NMI,test_accuracy,test_precision,test_recall,test_f1,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
liar,graphsage,1,0.7925064249966184,0.7945540495951825,0.7925064249966184,0.7899603090215084,0.5782501220621438,0.8700436490537761,0.8872187519345289,0.8728463965057025,0.691320293398533,0.7807683959192533,0.8119167264895908,0.3416307053073059,0.26184851506084034,0.612626656274357,0.6060479914284918,0.612626656274357,0.594647085713834,0.18748772327774793,0.6320965236064243,0.6682350184446987,0.7909215955983494,0.37949640287769787,0.625,0.581267217630854,0.04695561143999052,0.027334455323405952,58.66074562072754,70.0,1.0
liar,graphsage,2,0.7975111592046531,0.7998127110815527,0.7975111592046531,0.7949908533368285,0.5886946422574906,0.8695862150390777,0.8867746023798119,0.8779422470274205,0.6962102689486552,0.7844752818733738,0.8191298094210716,0.35344752707575694,0.27224559887479366,0.6149649259547935,0.6096016762003932,0.6149649259547935,0.5931209044416345,0.191117669224495,0.632388449625444,0.6820709104079532,0.8101788170563962,0.3597122302158273,0.6232804232804233,0.591715976331361,0.04851867589960855,0.02882111139884123,30.691146850585938,55.0,1.0
liar,graphsage,3,0.7880427431353983,0.7911329826625907,0.7880427431353983,0.7848917589006535,0.5696755497273888,0.869151252247864,0.888411796872566,0.8774569279301141,0.6754278728606357,0.7729799059427106,0.8139963167587477,0.3311696403143249,0.25474104704164713,0.6344505066250974,0.6314997269342117,0.6344505066250974,0.6171972178322686,0.2363062444969997,0.6551190959199629,0.697909825197192,0.811554332874828,0.4028776978417266,0.6399132321041214,0.6204986149584487,0.0685670937158499,0.0435798363120805,32.8371524810791,51.0,1.0
liar,graphsage,4,0.7815796591831214,0.7911635374912542,0.7815796591831214,0.7757460960422562,0.5609235337644878,0.8674881652498923,0.8830721673263602,0.9043921378306237,0.6269477543538039,0.7532336297493937,0.83892068683565,0.31603747027263046,0.25218239336699516,0.6063912704598597,0.6027529896617663,0.6063912704598597,0.5712714197482309,0.1679155775640724,0.6476081858034893,0.6898128553704264,0.8473177441540578,0.29136690647482016,0.6099009900990099,0.5934065934065934,0.03915098264720441,0.023295527872749876,50.76742172241211,66.0,1.0
liar,graphsage,5,0.8156613470381391,0.8162477088037425,0.8156613470381391,0.8143532238061252,0.6250817925790378,0.8865969930530271,0.8995517060021178,0.8738170347003155,0.7424381301558204,0.8103060306030603,0.823728813559322,0.3981681046129778,0.307238317379573,0.6048324240062354,0.5979105127137603,0.6048324240062354,0.5958871157269525,0.17772213838197906,0.6330044630045619,0.6765096099669503,0.734525447042641,0.4352517985611511,0.6297169811320755,0.5563218390804597,0.041536838069238614,0.0237749052265747,24.056196212768555,50.0,1.0
Mean,,,0.7950602667115861,0.7985821979268646,0.7950602667115861,0.7919884482214743,0.5845251280781097,0.8725732549287274,0.889005804903077,0.8812909487988353,0.6864688639434896,0.7803526488175583,0.8215384706128764,0.3480906895165992,0.2696511743447699,0.6146531566640686,0.6095625793877246,0.6146531566640686,0.5944247486925841,0.1921098705890588,0.6400433435919765,0.6829076438774442,0.7988995873452545,0.3737410071942446,0.625562325323126,0.5886420482815434,0.04894584035437839,0.02936116722673045,39.40253257751465,58.4,1.0
Std,,,0.01292193782504794,0.010492113071962296,0.01292193782504794,0.014383045363143216,0.024895525781615368,0.007898651523417063,0.006223920658136389,0.013102941555635449,0.041580211851485666,0.020640812496554042,0.010749450410469066,0.03119256873584735,0.022404665011480432,0.011841078107456217,0.012997436954748805,0.011841078107456217,0.016267682324537378,0.02630607738226741,0.010674740458032,0.011507261707524625,0.04135021102748776,0.05396282940318115,0.010885889927232847,0.023162333724564374,0.011618623158997083,0.008285047916306,14.616274934191688,9.07193474403338,0.0
