Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
fakenewsnet,tagconv,1,0.75,0.5625,0.75,0.6428571428571428,0.0,0.6994649227110583,0.4889807005088336,0.0,1.0,0.0,0.75,0.0,0.0,7.498979568481445,49.0,1.0
fakenewsnet,tagconv,2,0.7543103448275862,0.814935064935065,0.7543103448275862,0.652919020715631,0.11396057645963795,0.7111573523583036,0.5295845520464285,0.017241379310344827,1.0,1.0,0.7532467532467533,0.017144546260715342,0.02034685648196637,7.473468780517578,58.0,1.0
fakenewsnet,tagconv,3,0.75,0.5625,0.75,0.6428571428571428,0.0,0.6788545382481174,0.4561524616335533,0.0,1.0,0.0,0.75,0.0,0.0,19.333600997924805,42.0,1.0
fakenewsnet,tagconv,4,0.7543103448275862,0.814935064935065,0.7543103448275862,0.652919020715631,0.11396057645963795,0.7182917162108601,0.49095635794908343,0.017241379310344827,1.0,1.0,0.7532467532467533,0.017144546260715342,0.02034685648196637,14.766693115234375,44.0,1.0
fakenewsnet,tagconv,5,0.75,0.5625,0.75,0.6428571428571428,0.0,0.7157154181529924,0.5533235621405367,0.0,1.0,0.0,0.75,0.0,0.0,25.54607391357422,41.0,1.0
Mean,,,0.7517241379310345,0.663474025974026,0.7517241379310345,0.6468818940005381,0.045584230583855176,0.7046967895362665,0.5037995268556872,0.006896551724137931,1.0,0.4,0.7512987012987014,0.006857818504286137,0.008138742592786548,14.923763275146484,46.8,1.0
Std,,,0.002360873092694671,0.13826437937021646,0.002360873092694671,0.0055111174739557725,0.062418778393235924,0.016149036054629973,0.037987777709173186,0.009443492370778727,0.0,0.5477225575051662,0.001778319991899906,0.00939045472518464,0.011144432269493187,7.793252277179999,6.97853852894716,0.0
