Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
fakenewsnet,sgc,1,0.7521551724137931,0.565737403388823,0.7521551724137931,0.6457617593417313,0.0,0.7376479382085461,0.5334838902459254,0.0,1.0,0.0,0.7521551724137931,0.0,0.0,3.846883773803711,500.0,0.0
fakenewsnet,sgc,2,0.7521551724137931,0.565737403388823,0.7521551724137931,0.6457617593417313,0.0,0.756721066400897,0.5881220584067002,0.0,1.0,0.0,0.7521551724137931,0.0,0.0,3.3757686614990234,500.0,0.0
fakenewsnet,sgc,3,0.7521551724137931,0.565737403388823,0.7521551724137931,0.6457617593417313,0.0,0.7831070138283295,0.5964110342858879,0.0,1.0,0.0,0.7521551724137931,0.0,0.0,6.803035736083984,500.0,0.0
fakenewsnet,sgc,4,0.7521551724137931,0.565737403388823,0.7521551724137931,0.6457617593417313,0.0,0.7583156845645945,0.5803970376871163,0.0,1.0,0.0,0.7521551724137931,0.0,0.0,11.950492858886719,500.0,0.0
fakenewsnet,sgc,5,0.7521551724137931,0.565737403388823,0.7521551724137931,0.6457617593417313,0.0,0.7651800174411362,0.5738684089625392,0.0,1.0,0.0,0.7521551724137931,0.0,0.0,8.310079574584961,500.0,0.0
Mean,,,0.7521551724137931,0.565737403388823,0.7521551724137931,0.6457617593417313,0.0,0.7601943440887007,0.5744564859176338,0.0,1.0,0.0,0.7521551724137931,0.0,0.0,6.85725212097168,500.0,0.0
Std,,,0.0,0.0,0.0,0.0,0.0,0.016384297444437954,0.02440870567756643,0.0,0.0,0.0,0.0,0.0,0.0,3.508482325198909,0.0,0.0
