Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
liar,graphsage,1,0.5703125,0.5631416361567385,0.5703125,0.5639115021008403,0.10941107766782972,0.5827896862379621,0.6627374508346953,0.6827586206896552,0.42342342342342343,0.6073619631901841,0.5053763440860215,0.014965263889863686,0.008911167303913628,6.481409072875977,51.0,1.0
liar,graphsage,2,0.53125,0.5234369892121609,0.53125,0.5253010184656386,0.029509425857684558,0.5163715439577509,0.5971464246556623,0.6413793103448275,0.38738738738738737,0.577639751552795,0.45263157894736844,-0.0008666471072165071,0.0006472168490199709,8.13150405883789,52.0,1.0
liar,graphsage,3,0.55859375,0.5360856782616893,0.55859375,0.5160181862727864,0.048061508485908476,0.564833799316558,0.6389736662804553,0.8137931034482758,0.22522522522522523,0.5784313725490197,0.4807692307692308,0.0050642653736627415,0.0019328968839775402,8.258819580078125,51.0,1.0
liar,graphsage,4,0.56640625,0.5501505533854166,0.56640625,0.5384165695209834,0.07736469246670638,0.5433985709847778,0.6366702644426727,0.7793103448275862,0.2882882882882883,0.5885416666666666,0.5,0.01041610155699018,0.004774431939065103,4.9648284912109375,50.0,1.0
liar,graphsage,5,0.55859375,0.539720469945128,0.55859375,0.5279835019267822,0.05735360105852611,0.538614476545511,0.622749454656243,0.7793103448275862,0.2702702702702703,0.5824742268041238,0.4838709677419355,0.006262117209235024,0.0026446305881841128,1.399993896484375,63.0,1.0
Mean,,,0.55703125,0.5425070653922266,0.55703125,0.5343261556574062,0.06434006110733105,0.549201615408512,0.6316554521739457,0.7393103448275862,0.3189189189189189,0.5868897961525579,0.4845296243089113,0.007168220184507025,0.0037820687128320707,5.847311019897461,53.4,1.0
Std,,,0.015279380637193708,0.014973940294034342,0.015279380637193708,0.018363607423504538,0.030528726665225724,0.025475969565109342,0.024057145573556205,0.07337619905252628,0.08320540460554102,0.012231555573977261,0.020651742876948202,0.005940314907402746,0.0032339192660722268,2.8280910843446985,5.412947441089743,0.0
