Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
welfake,graphsage,1,0.8682385575589459,0.8682307375464056,0.8682385575589459,0.8682329761347354,0.7362348781418314,0.9425105891413169,0.9380490015823472,0.8733153638814016,0.8628571428571429,0.8709677419354839,0.8653295128939829,0.5417628920962868,0.4374832518312771,14.068126678466797,96.0,1.0
welfake,graphsage,2,0.8626907073509015,0.8650296185078692,0.8626907073509015,0.8626479141776747,0.727785668365212,0.9478706199460917,0.9468916453142587,0.8301886792452831,0.8971428571428571,0.8953488372093024,0.8328912466843501,0.5255202923781774,0.42870229646262126,5.089282989501953,105.0,1.0
welfake,graphsage,3,0.8613037447988904,0.8634784704322079,0.8613037447988904,0.8612690584614632,0.7248373217099009,0.9468078552175587,0.9422409872956266,0.8301886792452831,0.8942857142857142,0.8927536231884058,0.8324468085106383,0.5214980388773336,0.4245347687945039,3.3206939697265625,102.0,1.0
welfake,graphsage,4,0.8668515950069348,0.8672414514398754,0.8668515950069348,0.8668797761901665,0.7339748935434429,0.9433615710435117,0.9375457494234644,0.8571428571428571,0.8771428571428571,0.8808864265927978,0.8527777777777777,0.5376788034708502,0.4347477817447706,10.797500610351562,110.0,1.0
welfake,graphsage,5,0.8765603328710125,0.8765564854814801,0.8765603328710125,0.8765432170322148,0.7528772224735433,0.9421640354254911,0.9369132609224124,0.8840970350404312,0.8685714285714285,0.8770053475935828,0.8760806916426513,0.5665896167941198,0.4605954397814675,15.570640563964844,94.0,1.0
Mean,,,0.867128987517337,0.8681073526815675,0.867128987517337,0.867114588399251,0.735141996846786,0.944542934154794,0.9403281289076219,0.8549865229110513,0.8800000000000001,0.8833923953039144,0.85190520750188,0.5386099287233536,0.4372127077229281,9.769248962402344,101.4,1.0
Std,,,0.005997711043117837,0.005075722913491756,0.005997711043117837,0.006006795415486324,0.01092470418459097,0.0026167042422168413,0.004223036678381857,0.024585992994051467,0.015252968931473286,0.010392730145432136,0.019400949621477453,0.017732924678092184,0.0140183669520224,5.4009197963156,6.54217089351845,0.0
