Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
liar,chebnet,1,0.5807291666666666,0.5688280026710878,0.5807291666666666,0.5179774465685586,0.09339772901605774,0.6099535757709739,0.6828542987358724,0.8853211009174312,0.18072289156626506,0.5866261398176292,0.5454545454545454,0.015639904724478945,0.007891037895617604,4.202365875244141,43.0,1.0
liar,chebnet,2,0.5520833333333334,0.5414306985665254,0.5520833333333334,0.5419267254542678,0.06445318173877648,0.5680888692384216,0.6443765092623276,0.6880733944954128,0.37349397590361444,0.5905511811023622,0.47692307692307695,0.006670780215877523,0.0031283695651917486,19.507169723510742,44.0,1.0
liar,chebnet,3,0.5364583333333334,0.5207039048893419,0.5364583333333334,0.5202713353121484,0.022668837317996206,0.5472255996462916,0.632003875461379,0.7018348623853211,0.3192771084337349,0.575187969924812,0.4491525423728814,0.0004125254029347063,0.00039440560682827493,15.12908935546875,52.0,1.0
liar,chebnet,4,0.5598958333333334,0.5324313450574363,0.5598958333333334,0.5008184420812061,0.03782447460956569,0.544793854316348,0.6175449075018205,0.8532110091743119,0.1746987951807229,0.5758513931888545,0.47540983606557374,0.004488000968330477,0.0012686749942191283,4.171848297119141,39.0,1.0
liar,chebnet,5,0.5729166666666666,0.5574544509660063,0.5729166666666666,0.5440477993135474,0.09003973093945168,0.585359787774953,0.6765167556423392,0.7889908256880734,0.2891566265060241,0.593103448275862,0.5106382978723404,0.014692637687943861,0.0064937968938137405,13.383626937866211,37.0,1.0
Mean,,,0.5604166666666667,0.5441696804300795,0.5604166666666667,0.5250083497459456,0.06167679072436956,0.5710843373493976,0.6506592693207478,0.7834862385321102,0.2674698795180723,0.584264026461904,0.4915156597376836,0.008380769799913102,0.0038352569911340993,11.278820037841797,43.0,1.0
Std,,,0.017410952760882028,0.019238315574858916,0.017410952760882028,0.0180676272273756,0.03126074240884491,0.027313036596222636,0.028236444847867765,0.08808056163498572,0.087359783346012,0.008312497696762343,0.037222484548414966,0.006597449287653418,0.003257440881583105,6.847367656498997,5.787918451395113,0.0
