Dataset,Model,Fold,train_accuracy,train_precision,train_recall,train_f1,train_mcc,train_aucroc,train_aucpr,train_sensitivity,train_specificity,train_ppv,train_npv,train_ARI,train_NMI,test_accuracy,test_precision,test_recall,test_f1,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
kaggle,feastconv,1,0.9601314771848415,0.9601304726304501,0.9601314771848415,0.9601283142893787,0.9200871927087791,0.9896784829084174,0.9882167229160221,0.9564688715953308,0.9634723454599231,0.9598145285935085,0.9604186629321146,0.8468772262461589,0.7580308006281072,0.9202672605790646,0.9211387483508503,0.9202672605790646,0.9201256899800859,0.8408871174559991,0.9409722719297827,0.9437026438715291,0.8902894491129785,0.9476149914821125,0.9394088669950739,0.9044715447154471,0.7064279517451173,0.6027334432465364,123.16107749938965,424.0,1.0
kaggle,feastconv,2,0.967092034029389,0.9671211631863674,0.967092034029389,0.9670839367380155,0.934059379070827,0.9932678948334537,0.9928419300692645,0.9604409857328146,0.9731588287488908,0.9702727049381705,0.9642464649424867,0.8726941447403431,0.7913970691863882,0.9211581291759465,0.9225431060163393,0.9211581291759465,0.9209713800808191,0.8431460758619389,0.9463561972205123,0.9489805350452138,0.8851540616246498,0.9540034071550255,0.9461077844311377,0.9010458567980691,0.7094257808807513,0.6085414606175857,121.18983268737793,416.0,1.0
kaggle,feastconv,3,0.9569218870843,0.956923289314487,0.9569218870843,0.9569224964483402,0.913664195666842,0.9892301218547532,0.9880815234989517,0.9551718547341116,0.9585181898846495,0.954552819183409,0.9590855282627997,0.8351033785532814,0.7434522996658233,0.921380846325167,0.9219039268140827,0.921380846325167,0.9212780147520406,0.8428100730479593,0.9466031443809778,0.9469652388382266,0.8968253968253969,0.9437819420783645,0.9357038480272771,0.9093147312269183,0.7101788530896698,0.6049875927263655,84.90419387817383,400.0,1.0
kaggle,feastconv,4,0.965778585514868,0.96578111019013,0.965778585514868,0.9657748090408237,0.9314075059329415,0.9916138330084798,0.9911971701196901,0.9617380025940337,0.9694639556377079,0.9663598599006272,0.9652532391048292,0.8677929605007795,0.784663860235628,0.9220489977728286,0.92339646114431,0.9220489977728286,0.9218681050714274,0.8448998113743047,0.9451473093496342,0.9494515639633301,0.8865546218487395,0.9544293015332198,0.9466600199401795,0.9021739130434783,0.7124313643453739,0.6116032923245205,152.56285667419434,385.0,1.0
kaggle,feastconv,5,0.9605583697459495,0.9605660468669989,0.9605583697459495,0.9605520481676417,0.9209454987043639,0.9907248130593534,0.9901780983182987,0.9552529182879378,0.9653974121996303,0.9618021547502449,0.9594386068043207,0.8484493337704805,0.7601099064258247,0.921826280623608,0.9238175280033087,0.921826280623608,0.9215914659500648,0.8450528121690007,0.9463866182475262,0.9513215150159765,0.8800186741363212,0.9599659284497445,0.9525012632642749,0.8976503385105535,0.7116779303094094,0.6141353881305069,135.56170463562012,421.0,1.0
Mean,,,0.9620964707118697,0.9621044164376867,0.9620964707118697,0.9620923209368399,0.9240327544167506,0.9909030291328916,0.9901030889844454,0.9578145265888457,0.9660021463861603,0.9625604134731921,0.9616885004093103,0.8541834087622087,0.7675307872283542,0.9213363028953229,0.9225599540657783,0.9213363028953229,0.9211669311668876,0.8433591779818406,0.9450931082256867,0.9480842993468552,0.8877684407096172,0.9519591141396934,0.9440763565315885,0.9029312768588932,0.7100283760740644,0.608400235409103,123.47593307495117,409.2,1.0
Std,,,0.004228383028509329,0.004236535679259522,0.004228383028509329,0.004225925771331796,0.008478292538221877,0.001614599417598361,0.0020216944857466865,0.003067910142869235,0.00561198331283987,0.006044659609293502,0.0028592182921251268,0.015637892414894078,0.019926329226441403,0.000693648619260479,0.0010876255785736341,0.000693648619260479,0.0006720561036438865,0.001710260213771302,0.002373446898247995,0.002898422733716915,0.0062600150483143905,0.006327076332556705,0.006589108942085089,0.004334098329878259,0.0023368890354004547,0.0046618171991861055,24.92598770542813,16.39207125411551,0.0
