accuracy,precision,recall,f1_score,mcc,aucroc,aucpr,sensitivity,specificity,ppv,npv,ARI,NMI,Inference Time (ms),Fold
0.6728448275862069,0.6928991647837799,0.6728448275862069,0.681570161410679,0.1760653304587954,0.650448362640163,0.34616254875571645,0.4340277777777778,0.7517201834862385,0.36603221083455345,0.8008552229688455,0.07981817424472425,0.025414875854572888,6.774192431877399,1
0.6693965517241379,0.6941244743673669,0.6693965517241379,0.6798240333554358,0.17875868826468685,0.64434360266947,0.3349402353043302,0.4479166666666667,0.742545871559633,0.3649222065063649,0.8028518288902666,0.0789266552294557,0.026070373991413338,6.467410819283847,2
0.6900862068965518,0.7050064153551934,0.6900862068965518,0.6967230975462705,0.20882597259469599,0.6513895857224771,0.3565168147518412,0.4479166666666667,0.7700688073394495,0.3915022761760243,0.8085490668272125,0.10183124868386086,0.03572950618466243,6.774749529772792,3
0.6905172413793104,0.7016419473756799,0.6905172413793104,0.6956196734363627,0.20021111185300913,0.6599402315876657,0.38548702726267525,0.4305555555555556,0.7763761467889908,0.3887147335423197,0.8049940546967895,0.0986958290667786,0.03303290489257901,6.7890555694185455,4
0.6370689655172413,0.666030172413793,0.6370689655172413,0.6494174961960806,0.10403919421744601,0.6030039500509684,0.30601475102455855,0.3940972222222222,0.7173165137614679,0.31527777777777777,0.781875,0.03987415591746037,0.008928353554918287,6.689628958702087,5
0.6719827586206897,0.6919404348591626,0.6719827586206897,0.6806308923889658,0.17358005947772667,0.6418251465341489,0.3458242754198243,0.43090277777777775,0.7516055045871559,0.365289840967408,0.7998250346766228,0.07982921262845595,0.02583520289562919,6.699007461810934,Mean
0.02178110688469423,0.015344950986077476,0.02178110688469423,0.019101256331722972,0.0412928990601743,0.022402134815602052,0.029115456684452954,0.022042458677922067,0.023517563953891846,0.030568407238161024,0.010431371206060941,0.024684307236062963,0.010437644448192104,0.1352989868930361,Std
