accuracy,precision,recall,f1_score,mcc,aucroc,aucpr,sensitivity,specificity,ppv,npv,ARI,NMI,Inference Time (ms),Fold
0.6752873563218391,0.6901878031107433,0.6752873563218391,0.6820059042779874,0.16998215554283416,0.6081355894738005,0.3505751184383923,0.4161849710982659,0.7609942638623327,0.36548223350253806,0.7975951903807615,0.07821037695452285,0.023840759561039048,5.091310232535176,1
0.6120689655172413,0.6361518456858823,0.6120689655172413,0.6229071469050164,0.025799280338342712,0.5589639584876048,0.2862259274906138,0.3179190751445087,0.7093690248565966,0.26570048309178745,0.7586912065439673,0.008171613827144673,0.0005643874101931662,5.433541262286833,2
0.6594827586206896,0.6730545822398284,0.6594827586206896,0.6657368521162426,0.12440615034642248,0.6074835044595983,0.3126800022176475,0.37572254335260113,0.7533460803059273,0.33505154639175255,0.7848605577689243,0.05407702098438199,0.012926531388999404,5.877116288261852,3
0.6609195402298851,0.6852245470561246,0.6609195402298851,0.67130556125707,0.15589572932753049,0.5986140430376109,0.3411219605528808,0.4277456647398844,0.7380497131931166,0.35071090047393366,0.7958762886597938,0.06613167541222728,0.019911679802815777,4.866961090044044,4
0.6623563218390804,0.6617025262666022,0.6623563218390804,0.6620282265743919,0.09439297588187417,0.5887498756617557,0.31138630618683816,0.3179190751445087,0.7762906309751434,0.31976744186046513,0.7748091603053435,0.04275586790305897,0.007671928806705809,5.379721008498094,5
0.6540229885057471,0.6692642608718362,0.6540229885057471,0.6607967382261417,0.11409525828740082,0.592389394224074,0.3203978629772745,0.37109826589595374,0.7476099426386232,0.3273425210640954,0.7823664807317581,0.049869311016267154,0.012983057393950639,5.3297299763252,Mean
0.02428543464390897,0.021566778622845815,0.02428543464390897,0.022482251362970027,0.0573613519999236,0.0202794657907625,0.02573251674868571,0.05224742907966089,0.025438116052868193,0.038461898558678945,0.016111181117379036,0.026808041523206816,0.009331802492803687,0.3820689326630506,Std
