accuracy,precision,recall,f1_score,mcc,aucroc,aucpr,sensitivity,specificity,ppv,npv,ARI,NMI,Inference Time (ms),Fold
0.7814655172413794,0.7684954216636348,0.7814655172413794,0.7726598281996311,0.37578117621788715,0.7563506426796636,0.5300567017024862,0.4583333333333333,0.8881880733944955,0.5751633986928104,0.832348199892531,0.2470427179798774,0.11883232410860237,13.219495374580909,1
0.7892241379310345,0.7699739530421518,0.7892241379310345,0.768632154821478,0.3639096181942285,0.7487591384747707,0.5428805147747557,0.3697916666666667,0.9277522935779816,0.6283185840707964,0.8167592125189298,0.23769472705967257,0.11745151460902312,13.209070933276209,2
0.7724137931034483,0.7545538514759947,0.7724137931034483,0.759257198286471,0.3354610949956823,0.7423960523381754,0.4886094057764496,0.4045138888888889,0.8939220183486238,0.5574162679425837,0.8196635120925342,0.21531136464609782,0.09661623098912585,14.794460761136023,3
0.7793103448275862,0.7608890734486239,0.7793103448275862,0.7645023715923607,0.34984157197387417,0.7466188638825179,0.5338430285846065,0.4010416666666667,0.904243119266055,0.5804020100502513,0.8204994797086368,0.22741724551838344,0.10572173815201702,12.945504846244022,4
0.7711206896551724,0.7551069233650913,0.7711206896551724,0.7599991846441311,0.33880593167553785,0.7394155955338939,0.51017073377182,0.4201388888888889,0.8870412844036697,0.55125284738041,0.822434875066454,0.21722278637248343,0.09771914970650623,13.468125256998785,5
0.7787068965517241,0.7618038445990992,0.7787068965517241,0.7650101475088145,0.352759878611442,0.7467080585818042,0.5211120769220235,0.41076388888888893,0.9002293577981652,0.5785106216273703,0.8223410558558172,0.22893776831530294,0.10726819151305492,13.527331434447188,Mean
0.007344048444994483,0.0072418201465371855,0.007344048444994483,0.005703081658451624,0.01700568948583276,0.0064993793483730695,0.02174905142054697,0.03226084999081129,0.016825000861377518,0.030346220475467454,0.005955446082442815,0.013506528025921689,0.010541219241490825,0.73206848503106,Std
