accuracy,precision,recall,f1_score,mcc,aucroc,aucpr,sensitivity,specificity,ppv,npv,ARI,NMI,Inference Time (ms),Fold
0.5773333333333334,0.5575077942534356,0.5773333333333334,0.5483016835016835,0.08413182760303861,0.5654064275662168,0.4804840366464095,0.28298887122416533,0.7898966704936854,0.4930747922437673,0.6040386303775241,0.016568661161398702,0.005699437652407566,5.627950668334961,1
0.618,0.6091949301856624,0.618,0.5878616336141361,0.17870974638022574,0.6212456124659811,0.5562238191686693,0.31319554848966613,0.8381171067738232,0.5828402366863905,0.6282271944922547,0.04778480228022974,0.026032274759771077,5.688897609710693,2
0.5846666666666667,0.5660298300624784,0.5846666666666667,0.5534121430832543,0.09913437590224064,0.5801091156666223,0.503745439045312,0.27980922098569155,0.8048220436280138,0.5086705202312138,0.6074523396880416,0.02082700327227036,0.007979631162793358,5.361492315928141,3
0.5766666666666667,0.5601850636294824,0.5766666666666667,0.556584507070979,0.0922170030686607,0.5735435577402215,0.4874390347460238,0.32591414944356123,0.7577497129735936,0.49278846153846156,0.6088560885608856,0.01793011023561413,0.0066465420447662975,5.747189362843831,4
0.604,0.5915057296177377,0.604,0.5651252662761282,0.14074885816152152,0.5785247664088753,0.5026142180600118,0.2655007949125596,0.8484500574052812,0.5585284280936454,0.6153205661948377,0.03376911045702031,0.01659329196370777,5.787900924682617,5
0.5921333333333333,0.5768846695497594,0.5921333333333333,0.5622570467092363,0.11898836222313744,0.5837658959695834,0.5061013095332852,0.29348171701112874,0.8078071182548795,0.5271804877586957,0.6127789638627088,0.027375937481306643,0.012590235516689214,5.642686176300048,Mean
0.018192794666509523,0.022527183658348663,0.018192794666509523,0.015564251848464309,0.03989369423434435,0.02172059454087461,0.029725835039760267,0.025102125342335337,0.03676269352152766,0.04113796861141877,0.009555925873016805,0.01328818870428466,0.008671521488950205,0.16839748961113477,Std
