accuracy,precision,recall,f1_score,mcc,aucroc,aucpr,sensitivity,specificity,ppv,npv,ARI,NMI,Inference Time (ms),Fold
0.59,0.7597979797979798,0.59,0.44806991556806397,0.11810594374972813,0.5701286261631089,0.5112505065884472,0.023809523809523808,1.0,1.0,0.5858585858585859,0.007879451978430598,0.023753684133540637,2.2968212763468427,1
0.59,0.6208247422680412,0.59,0.4639139784946236,0.08789144067033235,0.6437921912059843,0.5252513004380386,0.047619047619047616,0.9827586206896551,0.6666666666666666,0.5876288659793815,0.009621804984495032,0.009368761346343544,2.201468149820964,2
0.57,0.41823728813559324,0.57,0.4268812968961083,-0.05803072989259389,0.5677111840904944,0.4602077986738974,0.007936507936507936,0.9770114942528736,0.2,0.576271186440678,-0.004647585751932673,0.004817144375042794,2.227119604746501,3
0.57,0.4545392491467577,0.57,0.4324174461850558,-0.04205391004889535,0.5830824667031564,0.4883693211367518,0.015873015873015872,0.9712643678160919,0.2857142857142857,0.5767918088737202,-0.004059128430335667,0.002333951281608393,2.1992405255635576,4
0.5966666666666667,0.6694845360824743,0.5966666666666667,0.47263082437275983,0.1274821797110226,0.5759669768290459,0.514400696416211,0.05555555555555555,0.9885057471264368,0.7777777777777778,0.5910652920962199,0.01471676423495374,0.02018663189985067,2.2783279418945312,5
0.5833333333333333,0.5845767590861692,0.5833333333333333,0.44878269230332235,0.04667898483791877,0.588136288998358,0.49989592465066923,0.030158730158730156,0.9839080459770116,0.586031746031746,0.5835231478497171,0.004702261403122206,0.012092034607277206,2.2405954996744795,Mean
0.012472191289246492,0.14474485885024088,0.012472191289246492,0.019657630051542946,0.08967592245241818,0.0316728336287415,0.025933665130415198,0.020543141437372674,0.011054818426247903,0.3368417032990136,0.006653889850616468,0.008642457833370141,0.00944824071372297,0.044743318754548025,Std
