accuracy,precision,recall,f1_score,mcc,aucroc,aucpr,sensitivity,specificity,ppv,npv,ARI,NMI,Inference Time (ms),Fold
0.49333333333333335,0.49768746628304267,0.49333333333333335,0.4951674208144796,-0.030973462806283304,0.5352125524539317,0.4842959429371676,0.42857142857142855,0.5402298850574713,0.40298507462686567,0.5662650602409639,-0.006623435556668613,0.000702050805880467,7.681223551432291,1
0.48,0.470200956937799,0.48,0.4738014527845036,-0.08689202219528216,0.46852764094143406,0.379153196524784,0.31746031746031744,0.5977011494252874,0.36363636363636365,0.5473684210526316,-0.0063450983033236,0.005685208965975223,6.295851071675618,2
0.5733333333333334,0.5617538896746818,0.5733333333333334,0.5625531914893617,0.09849830049328413,0.5311986863711001,0.44881523924391814,0.38095238095238093,0.7126436781609196,0.4897959183673469,0.6138613861386139,0.012793849645591143,0.00735579301343756,6.279129981994629,3
0.47333333333333333,0.49314203730272593,0.47333333333333333,0.47555951056729695,-0.03907171438451957,0.5116767013318737,0.4696622762087679,0.5238095238095238,0.4367816091954023,0.4024390243902439,0.5588235294117647,-0.003887256679492698,0.001114497169538078,6.285179456075033,4
0.62,0.6226623376623377,0.62,0.6210852713178294,0.22530980100637224,0.6381134829410691,0.545472432123153,0.5714285714285714,0.6551724137931034,0.5454545454545454,0.6785714285714286,0.05113436588689599,0.037300891494756634,8.394511540730793,5
0.528,0.5290893375721174,0.528,0.5256333693946942,0.03337418042271427,0.5369458128078817,0.46547981740755817,0.4444444444444445,0.5885057471264368,0.44086218529507304,0.5929779650830806,0.009414484998600443,0.010431688289917593,6.987179120381674,Mean
0.06521758454077653,0.062387912693067565,0.06521758454077653,0.06441322027443176,0.1274101838742689,0.06243097262226103,0.060208702836503876,0.10347940325718491,0.1064072350439827,0.07451327796686665,0.05413569417378277,0.02467024655333335,0.015292319759701897,0.9917602779430975,Std
