accuracy,precision,recall,f1_score,mcc,aucroc,aucpr,sensitivity,specificity,ppv,npv,ARI,NMI,Inference Time (ms),Fold
0.6233333333333333,0.6229257142857143,0.6233333333333333,0.6231226383862829,0.2260326992716811,0.6371784345922278,0.5628927109781822,0.5476190476190477,0.6781609195402298,0.552,0.6742857142857143,0.05718684794418361,0.0376543931792444,21.520655949910484,1
0.65,0.6453445116873022,0.65,0.63324073960768,0.2587636464407308,0.6542373654442619,0.560676256560884,0.4126984126984127,0.8218390804597702,0.6265060240963856,0.6589861751152074,0.08292368511552031,0.05244846689682771,12.401172320048014,2
0.64,0.6385116964450175,0.64,0.639142228739003,0.2579314357305682,0.6443395365809158,0.5391642275461411,0.5555555555555556,0.7011494252873564,0.5737704918032787,0.6853932584269663,0.07466411609318482,0.049212366767445004,13.355339368184408,3
0.6266666666666667,0.6185581491427392,0.6266666666666667,0.6152344497607656,0.21141239072556475,0.618933588761175,0.5403261742572848,0.42857142857142855,0.7701149425287356,0.574468085106383,0.6504854368932039,0.05817579496187097,0.03413229445870536,12.316712538401285,4
0.63,0.6250450450450451,0.63,0.6259357673396799,0.22913047950612697,0.6117724867724867,0.5652730724363181,0.5,0.7241379310344828,0.5675675675675675,0.6666666666666666,0.06313196038557559,0.03914489357369925,20.285075505574543,5
0.634,0.6300770233211637,0.634,0.6273351647666823,0.23665413033493438,0.6332922824302134,0.553666488355762,0.48888888888888893,0.7390804597701149,0.578862433714723,0.6671634502775518,0.06721648090006707,0.04251848297518434,15.975791136423746,Mean
0.010903618155864096,0.011329015848107027,0.010903618155864096,0.00922514998750396,0.020905262288859323,0.017643087841939114,0.012818466922991517,0.06606874726434102,0.05741376433904451,0.028126118746357606,0.013493732834650048,0.011193685513849541,0.007886401171242327,4.537316963597894,Std
