Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
covid-19,graphsage,1,0.8364485981308412,0.8375403965411826,0.8364485981308412,0.8365379294770369,0.6736330697086078,0.9288340336134454,0.934785511976072,0.8214285714285714,0.8529411764705882,0.8598130841121495,0.8130841121495327,0.4502151232710108,0.3588554766367976,6.618022918701172,377.0,1.0
covid-19,graphsage,2,0.8738317757009346,0.8739610653466809,0.8738317757009346,0.8737239325215087,0.7470746156804812,0.9410014005602241,0.9447048202388495,0.8928571428571429,0.8529411764705882,0.8695652173913043,0.8787878787878788,0.5569313882799243,0.452998874251836,3.8917064666748047,162.0,1.0
covid-19,graphsage,3,0.8738317757009346,0.8787734957471385,0.8738317757009346,0.8729984026241806,0.7513188814928029,0.9529061624649859,0.9529800059898388,0.9375,0.803921568627451,0.84,0.9213483146067416,0.5569566694190992,0.4678043679789538,6.2503814697265625,439.0,1.0
covid-19,graphsage,4,0.8457943925233645,0.8477464345937294,0.8457943925233645,0.845865118226228,0.6933406220256165,0.9417892156862745,0.948251909871166,0.8214285714285714,0.8725490196078431,0.8761904761904762,0.8165137614678899,0.4758400341880212,0.3834681119659498,3.444671630859375,154.0,1.0
covid-19,graphsage,5,0.8551401869158879,0.8571036611506473,0.8551401869158879,0.8552066262125172,0.7120559213588005,0.9457282913165266,0.9510101474767103,0.8303571428571429,0.8823529411764706,0.8857142857142857,0.8256880733944955,0.5021665015818925,0.40725839208800557,3.1642913818359375,463.0,1.0
Mean,,,0.8570093457943926,0.8590250106758758,0.8570093457943926,0.8568664018122943,0.7154846220532617,0.9420518207282914,0.9463464791105272,0.8607142857142858,0.8529411764705882,0.8662566126816431,0.8510844280813077,0.5084219433479895,0.4140770445843086,4.67381477355957,319.0,1.0
Std,,,0.016718265252334878,0.017360694821166308,0.016718265252334878,0.016442685873016616,0.033673754640231195,0.00876378072914412,0.0071717353689115465,0.05229125165837974,0.030217715700828297,0.017458223843806728,0.04740417904335975,0.04795187989556116,0.04591937621610006,1.6329922686745748,150.3113435506449,0.0
