Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
mpid,graphsage,1,0.8848684210526315,0.8835961110794321,0.8848684210526315,0.8836980744090405,0.7325060897097925,0.9430850009906876,0.971356897086983,0.9320388349514563,0.7857142857142857,0.9014084507042254,0.8461538461538461,0.5830098133584588,0.4431688264957179,8.24594497680664,119.0,1.0
mpid,graphsage,2,0.8980263157894737,0.8970438691528388,0.8980263157894737,0.8969897230480072,0.7632420250130053,0.9461561323558549,0.9728335651184024,0.941747572815534,0.8061224489795918,0.9107981220657277,0.8681318681318682,0.6251738768404288,0.4862878732997681,4.79435920715332,109.0,1.0
mpid,graphsage,3,0.8782894736842105,0.8768845779632618,0.8782894736842105,0.876253577205425,0.7155834124203676,0.9378343570437885,0.9695540658102145,0.9368932038834952,0.7551020408163265,0.8894009216589862,0.8505747126436781,0.5612514089143226,0.4232138517847174,5.958080291748047,107.0,1.0
mpid,graphsage,4,0.875,0.873936170212766,0.875,0.8742988782051281,0.7111247080504645,0.9339211412720428,0.9673518718258471,0.9174757281553398,0.7857142857142857,0.9,0.8191489361702128,0.5531881409836763,0.4136282436828287,5.002260208129883,113.0,1.0
mpid,graphsage,5,0.875,0.8734217171717171,0.875,0.8731208276002649,0.7081483057749574,0.9420943134535367,0.971916366198783,0.9320388349514563,0.7551020408163265,0.8888888888888888,0.8409090909090909,0.5513979725681238,0.4128219154888387,1.3968944549560547,122.0,1.0
Mean,,,0.8822368421052632,0.8809764891160032,0.8822368421052632,0.880872216093573,0.7261209081937174,0.9406181890231821,0.970602553208046,0.9320388349514562,0.7775510204081633,0.8980992766635655,0.8449836908017392,0.5748042425330021,0.4358241421503742,5.079507827758789,114.0,1.0
Std,,,0.009702553423521458,0.009854028703413186,0.009702553423521458,0.009904344064529195,0.022790826721057807,0.004783646361389695,0.0021759370785052914,0.009081692686344513,0.022121921825182474,0.009169469441121772,0.01769536530880716,0.030835126365034653,0.0307461880276542,2.4722020537097844,6.4031242374328485,0.0
