Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
mpid,chebnet,1,0.9013157894736842,0.903218984962406,0.9013157894736842,0.8983916218557892,0.7705481917679438,0.9503170200118883,0.972907114713361,0.970873786407767,0.7551020408163265,0.8928571428571429,0.925,0.6330036013039803,0.5106260965141627,20.033836364746094,49.0,1.0
mpid,chebnet,2,0.8881578947368421,0.8872735898846754,0.8881578947368421,0.886093540866111,0.7387425055994187,0.9459579948484248,0.971035934314331,0.9466019417475728,0.7653061224489796,0.8944954128440367,0.872093023255814,0.5920028221911205,0.4554293304859609,10.026693344116211,40.0,1.0
mpid,chebnet,3,0.875,0.8758509189925119,0.875,0.8707912457912459,0.7067195998909638,0.9333267287497523,0.9645030529928563,0.9563106796116505,0.7040816326530612,0.8716814159292036,0.8846153846153846,0.5479837545649622,0.4207025512584481,23.41771125793457,43.0,1.0
mpid,chebnet,4,0.8717105263157895,0.8718546894662819,0.8717105263157895,0.8676526593135478,0.6986178495387951,0.9406578165246682,0.970673460949481,0.9514563106796117,0.7040816326530612,0.8711111111111111,0.8734177215189873,0.5382070006274169,0.4086755842564753,7.2841644287109375,43.0,1.0
mpid,chebnet,5,0.8651315789473685,0.8710441112030772,0.8651315789473685,0.8578558957988068,0.6848038319303356,0.9487814543293045,0.9752042847058779,0.970873786407767,0.6428571428571429,0.851063829787234,0.9130434782608695,0.514011449300421,0.4058450040982668,7.452964782714844,47.0,1.0
Mean,,,0.8802631578947369,0.8818484589017904,0.8802631578947369,0.8761569927251001,0.7198863957454915,0.9438082028928075,0.9708647695351814,0.9592233009708739,0.7142857142857142,0.8762417825057456,0.893633921530211,0.5650417255975801,0.4402557133226628,13.643074035644531,44.4,1.0
Std,,,0.014451238576637345,0.013589621701661652,0.014451238576637345,0.016040252469775133,0.034563970799481376,0.006919280491365931,0.003985595923604632,0.01117559653710809,0.04893705636033384,0.017960479221763068,0.024055149243454216,0.047330970880589206,0.0440055595811748,7.5534225559156045,3.5777087639996634,0.0
