accuracy,precision,recall,f1_score,mcc,aucroc,aucpr,sensitivity,specificity,ppv,npv,ARI,NMI,Inference Time (ms),Fold
0.7429906542056075,0.7432481699024912,0.7429906542056075,0.7423185793127441,0.4843218300919101,0.8272934173669467,0.8102120112221559,0.7857142857142857,0.696078431372549,0.7394957983193278,0.7473684210526316,0.23260705464579953,0.17722761224768185,4.975293284264681,1
0.7429906542056075,0.7596433220581557,0.7429906542056075,0.7408757454989102,0.5041417454533577,0.8237044817927172,0.8429853728031981,0.6428571428571429,0.8529411764705882,0.8275862068965517,0.6850393700787402,0.23265016710846959,0.19806344663026923,3.851283376461992,2
0.7523364485981309,0.7534282470084723,0.7523364485981309,0.752471721779513,0.5052248022814558,0.8283438375350141,0.8406991743519581,0.7410714285714286,0.7647058823529411,0.7757009345794392,0.7289719626168224,0.25118685504733207,0.19313841980196014,3.8678467830764913,3
0.7523364485981309,0.7528594701191804,0.7523364485981309,0.7524501376833045,0.5044385352981529,0.8384103641456583,0.8448309611440923,0.75,0.7549019607843137,0.7706422018348624,0.7333333333333333,0.2511875124269855,0.19239310231678824,3.845486685494396,4
0.7663551401869159,0.7709493359567142,0.7663551401869159,0.7662326848096553,0.5375046785136389,0.854954481792717,0.8501673932184328,0.7232142857142857,0.8137254901960784,0.81,0.7280701754385965,0.28041699806892634,0.2214256051634535,5.290142843656451,5
0.7514018691588784,0.7560257090090028,0.7514018691588784,0.7508697738168254,0.507126318327703,0.8345413165266106,0.8377789825479673,0.7285714285714285,0.776470588235294,0.7846850283260361,0.7245566525040248,0.2496097174595026,0.19644963723203063,4.3660105945908025,Mean
0.0095765895008968,0.0101960672396017,0.0095765895008968,0.010174555897742747,0.019122219192690637,0.01264955158088113,0.01580170124385562,0.05304803849111765,0.05979588502736042,0.03464585234375431,0.023403324164413056,0.019562606097755994,0.015994602494060445,0.7087492930905581,Std
