accuracy,precision,recall,f1_score,mcc,aucroc,aucpr,sensitivity,specificity,ppv,npv,ARI,NMI,Inference Time (ms),Fold
0.8574766355140186,0.8578316152581124,0.8574766355140186,0.8572726320802107,0.7144030792042444,0.9162071078431373,0.9114066700497137,0.8839285714285714,0.8284313725490197,0.8497854077253219,0.8666666666666667,0.5100137684770722,0.40952211419765305,1.561067371724922,1
0.8200934579439252,0.8207718316803168,0.8200934579439252,0.8196696137607128,0.6395638556640705,0.8998599439775911,0.9045664076859732,0.8571428571428571,0.7794117647058824,0.810126582278481,0.8324607329842932,0.4084580149676812,0.32074842216100996,1.5577094577183233,2
0.7967289719626168,0.7976532964358636,0.7967289719626168,0.7968389004122528,0.5938948291152956,0.8845850840336136,0.888618794288355,0.7857142857142857,0.8088235294117647,0.8186046511627907,0.7746478873239436,0.35067498642584793,0.27237328407201816,1.4727104490048417,3
0.8294392523364486,0.8307193884162761,0.8294392523364486,0.8295314710003627,0.6598248498975295,0.905593487394958,0.9159263116406117,0.8125,0.8480392156862745,0.8544600938967136,0.8046511627906977,0.43279543847459634,0.34288431806458824,1.3879955371963644,4
0.8177570093457944,0.8238222668985004,0.8177570093457944,0.8160767548220322,0.6394644636331861,0.8933604691876752,0.8981725348637243,0.8973214285714286,0.7303921568627451,0.78515625,0.8662790697674418,0.4024853179142371,0.3261784588067487,1.5368355768863284,5
0.8242990654205608,0.8261596797378139,0.8242990654205608,0.8238778744151143,0.6494302155028653,0.8999212184873949,0.9037381437056757,0.8473214285714284,0.7990196078431373,0.8236265970126613,0.8289411039066087,0.420885505251887,0.3343413194604036,1.503263678506156,Mean
0.022066764398350622,0.021627579252335213,0.022066764398350622,0.02211812624086643,0.043618693956175444,0.01199634353241618,0.010812197784274797,0.04728772384594772,0.04598446823356305,0.028820243949420194,0.039898258656672285,0.05811243450749919,0.04953930581723612,0.07357466686735993,Std
