Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
mpid,chebnet,1,0.8552631578947368,0.8544570241123571,0.8552631578947368,0.8503898635477581,0.658375144812914,0.9310481474143055,0.9681865446558096,0.941747572815534,0.673469387755102,0.8584070796460177,0.8461538461538461,0.487245134131396,0.35938258339989904,23.96106719970703,54.0,1.0
mpid,chebnet,2,0.868421052631579,0.8779636256416442,0.868421052631579,0.860325665845563,0.6952060619552753,0.9439270853972657,0.969733569986092,0.9805825242718447,0.6326530612244898,0.8487394957983193,0.9393939393939394,0.5217313238180252,0.42776152130751066,15.331506729125977,54.0,1.0
mpid,chebnet,3,0.8421052631578947,0.8416599666027584,0.8421052631578947,0.8354350779872659,0.6255784515783834,0.9211412720427978,0.9619887841575236,0.941747572815534,0.6326530612244898,0.8434782608695652,0.8378378378378378,0.447423315647066,0.3252721203206258,18.080472946166992,58.0,1.0
mpid,chebnet,4,0.868421052631579,0.868719620699127,0.868421052631579,0.8639907850434165,0.6906047815316139,0.9530414107390529,0.9790574300530452,0.9514563106796117,0.6938775510204082,0.8672566371681416,0.8717948717948718,0.5266878161212886,0.39943891326270087,6.3495635986328125,64.0,1.0
mpid,chebnet,5,0.875,0.876904432132964,0.875,0.8702659039144023,0.7070367255286567,0.9209431345353675,0.9599757643535247,0.9611650485436893,0.6938775510204082,0.868421052631579,0.8947368421052632,0.5462122013959335,0.4239963860727159,23.078203201293945,56.0,1.0
Mean,,,0.8618421052631579,0.8639409338377702,0.8618421052631579,0.8560814592676813,0.6753602330813687,0.9340202100257577,0.967788418641199,0.9553398058252427,0.6653061224489796,0.8572605052227246,0.8779834674571516,0.5058599582227419,0.38717030487269044,17.36016273498535,57.2,1.0
Std,,,0.013157894736842132,0.015603766101508026,0.013157894736842132,0.013605481574108931,0.03315257285643724,0.01419209603369721,0.0075100942644104164,0.016245825757943207,0.030950512016536917,0.011049354803161807,0.04097260277219749,0.038972286021859925,0.044039381738188624,7.10871844741748,4.147288270665544,0.0
