Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
kaggle,gat,1,0.9365256124721604,0.9366420140614274,0.9365256124721604,0.9364893663473322,0.8728297316644327,0.982506462517399,0.9841745069866352,0.9228971962616822,0.948936170212766,0.9427207637231504,0.9311064718162839,0.7619524975488734,0.6593284942991671,12.080192565917969,93.0,1.0
kaggle,gat,2,0.9454342984409799,0.9461294452993214,0.9454342984409799,0.9453555106155159,0.8912169730252693,0.977125173990853,0.9826099617054324,0.9205607476635514,0.9680851063829787,0.9633251833740831,0.9304703476482618,0.7934152917661542,0.699361318496727,9.91368293762207,126.0,1.0
kaggle,gat,3,0.9342984409799554,0.935111860041212,0.9342984409799554,0.9341901167386356,0.8689788116285143,0.9790838138794988,0.9805108644633166,0.9065420560747663,0.9595744680851064,0.9533169533169533,0.9185336048879837,0.7541847889250527,0.6549549004152538,16.400814056396484,109.0,1.0
kaggle,gat,4,0.9454342984409799,0.9455626847498627,0.9454342984409799,0.9454031394915662,0.8907065713828617,0.9841370053688607,0.9854729075859868,0.9322429906542056,0.9574468085106383,0.9522673031026253,0.9394572025052192,0.7934160638031308,0.6951816257419177,14.388084411621094,118.0,1.0
kaggle,gat,5,0.9376391982182628,0.9379757814773704,0.9376391982182628,0.9375783332658474,0.8752507120179728,0.9805652217140584,0.9828635739077126,0.9182242990654206,0.9553191489361702,0.9492753623188406,0.9276859504132231,0.7658502761723412,0.6651074709208016,16.317367553710938,121.0,1.0
Mean,,,0.9398663697104677,0.9402843571258389,0.9398663697104677,0.9398032932917795,0.87979655994381,0.980683535494134,0.9831263629298167,0.9200934579439253,0.9578723404255319,0.9521811131671305,0.9294507154541943,0.7737637836431105,0.6747867619747735,13.820028305053711,113.4,1.0
Std,,,0.005223180133433659,0.005181136672496669,0.005223180133433659,0.005235114721717149,0.01043646603026687,0.0027606412792462805,0.0018561679820394122,0.009257762970167723,0.00695975626970047,0.00747377852767547,0.007520117366251826,0.018424582769072106,0.020891438103235082,2.8065284911369988,12.973048986263791,0.0
