Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
covid-19,gin,1,0.719626168224299,0.7793457943925234,0.719626168224299,0.708095642675082,0.5007465540016605,0.8892682072829131,0.8778628130125326,0.5178571428571429,0.9411764705882353,0.90625,0.64,0.18947301037640374,0.2165745511483467,19.156217575073242,50.0,1.0
covid-19,gin,2,0.705607476635514,0.7772931431812491,0.705607476635514,0.6903408927788761,0.48409292872873366,0.8776260504201681,0.8715558156996794,0.48214285714285715,0.9509803921568627,0.9152542372881356,0.6258064516129033,0.16560891112148327,0.20793722794554167,16.951560974121094,38.0,1.0
covid-19,gin,3,0.7476635514018691,0.7913576996767729,0.7476635514018691,0.7409189920131095,0.5409277895474075,0.9159663865546218,0.9032320601748751,0.5803571428571429,0.9313725490196079,0.9027777777777778,0.6690140845070423,0.24200086583494038,0.2457000263332706,30.85923194885254,46.0,1.0
covid-19,gin,4,0.677570093457944,0.7611559738935479,0.677570093457944,0.6560896265881873,0.4391666002630188,0.8349964985994398,0.8662639419129184,0.42857142857142855,0.9509803921568627,0.9056603773584906,0.6024844720496895,0.12257308287843047,0.1743160931690254,13.825416564941406,36.0,1.0
covid-19,gin,5,0.7570093457943925,0.7889108554996405,0.7570093457943925,0.7526245520342913,0.5477614435620637,0.9028361344537815,0.9000830112337421,0.6160714285714286,0.9117647058823529,0.8846153846153846,0.6838235294117647,0.26088857007118516,0.24506268959550578,27.3284912109375,55.0,1.0
Mean,,,0.7214953271028037,0.7796126933287468,0.7214953271028037,0.7096139412179092,0.5025390632205768,0.8841386554621848,0.8837995284067496,0.525,0.9372549019607843,0.9029115554079578,0.64422570751628,0.1961088880564886,0.21791811763833802,21.624183654785156,45.0,1.0
Std,,,0.03213784834401755,0.01194260266974889,0.03213784834401755,0.03895037461715963,0.04437989415558732,0.03100918450463974,0.016848033921677674,0.07507436789134969,0.01640509855949166,0.011245118858092186,0.03271814276142237,0.05631225207525743,0.029627783013865382,7.186276314911436,8.0,0.0
