Dataset,Model,Fold,train_accuracy,train_precision,train_recall,train_f1,train_mcc,train_aucroc,train_aucpr,train_sensitivity,train_specificity,train_ppv,train_npv,train_ARI,train_NMI,test_accuracy,test_precision,test_recall,test_f1,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
mpid,gcn,1,0.8742941043596115,0.8740248365332921,0.8742941043596115,0.8741518242643656,0.7131949483896138,0.9428975668913221,0.9719572727451385,0.9088777219430486,0.8027045769764216,0.9050875729774812,0.8097236796082546,0.5535415187883509,0.4150846930744495,0.8086785009861933,0.810326859224617,0.8086785009861933,0.8094196403062518,0.5655683544792531,0.8825085611354143,0.9451170050750088,0.8516003879728419,0.7183673469387755,0.8641732283464567,0.697029702970297,0.37183948014527646,0.25225933809660944,11.940479278564453,89.0,1.0
mpid,gcn,2,0.8727128981251412,0.8726118228405444,0.8727128981251412,0.8726613742022583,0.7099910325313589,0.9398055638804285,0.96994614537641,0.9063651591289782,0.8030513176144244,0.9050008362602442,0.8055652173913044,0.5488849360917762,0.4108705991324695,0.811965811965812,0.8149226042318719,0.811965811965812,0.8131950659984812,0.5758035712982683,0.8820008313703755,0.9452176283076907,0.8486905916585838,0.7346938775510204,0.8706467661691543,0.6976744186046512,0.38087560629473305,0.26176535920922644,15.67387580871582,111.0,1.0
mpid,gcn,3,0.8501242376327084,0.8494407620188194,0.8501242376327084,0.8497467164351376,0.6572376289851651,0.9143692149473609,0.9571271350605903,0.8934494890266377,0.7604852686308492,0.8852921646746348,0.7752650176678445,0.482126782028248,0.34744398535620863,0.7942143326758712,0.7921080452053112,0.7942143326758712,0.7929985306668778,0.5237272676438431,0.8733971377105643,0.9408326157410957,0.8583899127061105,0.6591836734693878,0.841254752851711,0.6886993603411514,0.33353380666656424,0.2160233541142504,24.19257164001465,78.0,1.0
mpid,gcn,4,0.890444996611701,0.8900701137676258,0.890444996611701,0.8902353872606752,0.7497386125401687,0.9531544406353682,0.9771220527291762,0.9222650360194338,0.8246100519930676,0.9158209948427882,0.8367921209989447,0.6035977620253311,0.4642419401197301,0.8132807363576594,0.8147800669357285,0.8132807363576594,0.8139574601413544,0.575780684646845,0.8853164156060096,0.9456428475843925,0.8554801163918526,0.7244897959183674,0.8672566371681416,0.7043650793650794,0.38339119066877564,0.2619298512013631,6.501197814941406,106.0,1.0
mpid,gcn,5,0.876665913711317,0.8753560959413041,0.876665913711317,0.8756216664204156,0.7155340331252379,0.9451948005190306,0.9728151442037757,0.9232702295191825,0.7802426343154246,0.896826688364524,0.8309339239571798,0.5594216202287214,0.4197884179218451,0.811965811965812,0.8125881767502539,0.811965811965812,0.8122635551483786,0.5708648484076867,0.886712919891526,0.9472554314481276,0.8583899127061105,0.7142857142857143,0.8634146341463415,0.7056451612903226,0.37948114458221316,0.2574412877615621,6.899833679199219,127.0,1.0
Mean,,,0.8728484300880959,0.8723007262203172,0.8728484300880959,0.8724833937165706,0.7091392511143089,0.9390843173747021,0.9697935500230181,0.9108455271274563,0.7942187699060375,0.9016056514239346,0.8116559919247056,0.5495145238324856,0.4114859271209406,0.8080210387902695,0.8089451504695564,0.8080210387902695,0.8083668504522687,0.5623489452951793,0.881987173142778,0.944813105631263,0.8545101842870999,0.7102040816326531,0.861349203736361,0.6986827445143003,0.3698242456715125,0.24988383807660228,13.04159164428711,102.2,1.0
Std,,,0.014514730452156305,0.014583669966014692,0.014514730452156305,0.014532324845837337,0.033166828220236366,0.014673136416760506,0.007549503835813743,0.012362711162075456,0.024530258467250574,0.011343449476862145,0.024334122240970955,0.04353409016793845,0.0417337642411585,0.007903231610894994,0.009597461603111037,0.007903231610894994,0.008761342777333855,0.021999760048770495,0.005183562443557051,0.002385042994260498,0.004283104202874812,0.029539009849245162,0.01159062672027613,0.006785672475045602,0.020739499740295337,0.01933628323177277,7.296979950192222,19.149412523625887,0.0
