Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
kaggle,feastconv,1,0.7884187082405345,0.8124492409181726,0.7884187082405345,0.7823285487650554,0.5964648090716035,0.9128057267846491,0.8815089935781552,0.6261682242990654,0.9361702127659575,0.8993288590604027,0.7333333333333333,0.33125494395945687,0.29560850144843465,9.64045524597168,406.0,1.0
kaggle,feastconv,2,0.7661469933184856,0.7946781022291612,0.7661469933184856,0.7578223527880544,0.5553008845784597,0.9153609067409028,0.8837345946316633,0.5841121495327103,0.9319148936170213,0.8865248226950354,0.711038961038961,0.2817410905485698,0.25648835636025413,15.730619430541992,314.0,1.0
kaggle,feastconv,3,0.8106904231625836,0.8220957344865175,0.8106904231625836,0.8078399101295174,0.6300427691960397,0.9210180950487175,0.8948096837273855,0.6962616822429907,0.9148936170212766,0.8816568047337278,0.7678571428571429,0.38474531945428936,0.3208822906195258,10.205745697021484,380.0,1.0
kaggle,feastconv,4,0.755011135857461,0.7867448764800896,0.755011135857461,0.7451477155816076,0.5354867776113088,0.9141777689401471,0.8808718845659627,0.5607476635514018,0.9319148936170213,0.8823529411764706,0.6996805111821086,0.2584757332028885,0.23950079123238074,11.57379150390625,333.0,1.0
kaggle,feastconv,5,0.8129175946547884,0.8156337847723475,0.8129175946547884,0.8129677080019879,0.628435808025815,0.8990157088884471,0.872623653788133,0.8457943925233645,0.7829787234042553,0.7801724137931034,0.847926267281106,0.39031177700683606,0.3089411392646855,13.253927230834961,92.0,1.0
Mean,,,0.7866369710467704,0.8063203477772577,0.7866369710467704,0.7812212470532446,0.5891462096966453,0.9124756412805727,0.8827097620582599,0.6626168224299066,0.8995744680851063,0.866007168291748,0.7519672431385304,0.3293057728344081,0.28428421578505614,12.080907821655273,305.0,1.0
Std,,,0.025944397092959388,0.014932407906374104,0.025944397092959388,0.029859776663129632,0.04270422606909843,0.0081466902507636,0.007968808017180341,0.11462417751089773,0.06568922814611136,0.04850517938762377,0.05961726351568775,0.0593261507636691,0.034834563721554135,2.4711120012002628,124.55922286205868,0.0
