Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
click-id,graphsage,1,0.6933333333333334,0.6911678152356118,0.6933333333333334,0.6917517038128569,0.3655494301183265,0.7519511849013764,0.6860941730026263,0.6031746031746031,0.7586206896551724,0.6440677966101694,0.7252747252747253,0.14674958821838066,0.10004364886165482,6.993293762207031,62.0,1.0
click-id,graphsage,2,0.6777777777777778,0.6736525379382523,0.6777777777777778,0.6719467293380337,0.3262065302206937,0.7501267003182711,0.6839854136925851,0.5291005291005291,0.7854406130268199,0.6410256410256411,0.6972789115646258,0.12258227667353899,0.08054344572422961,8.247852325439453,71.0,1.0
click-id,graphsage,3,0.68,0.6761470712836406,0.68,0.6724529891132683,0.3293031173691788,0.7267124815017535,0.6567919871698822,0.5132275132275133,0.8007662835249042,0.6510067114093959,0.6943521594684385,0.12536382521089087,0.08267855819834695,2.7549266815185547,66.0,1.0
click-id,graphsage,4,0.6666666666666666,0.6828156169848959,0.6666666666666666,0.6323160535117056,0.30167426205038445,0.7360781690283607,0.672979437241618,0.3333333333333333,0.9080459770114943,0.7241379310344828,0.6528925619834711,0.1012391737953146,0.07786790062352372,2.2373199462890625,61.0,1.0
click-id,graphsage,5,0.6866666666666666,0.6852353616532721,0.6866666666666666,0.685783785711738,0.35374905815829494,0.7456060329623548,0.686267337389901,0.6084656084656085,0.7432950191570882,0.6318681318681318,0.7238805970149254,0.13676572166333087,0.09336027752092083,3.0944347381591797,62.0,1.0
Mean,,,0.6808888888888889,0.6818036806191345,0.6808888888888889,0.6708502522975206,0.33529647958337566,0.7420949137424232,0.6772236696993226,0.5174603174603174,0.7992337164750958,0.6584212423895642,0.6987357910612372,0.12654011711229118,0.08689876618573518,4.665565490722656,64.4,1.0
Std,,,0.010012338067616734,0.007052053304223077,0.010012338067616734,0.023176154765982716,0.02502368754808242,0.010568870250981776,0.012665525019919518,0.11145072813677434,0.06482912600183954,0.0373743042310723,0.029408828061153868,0.017103885575556314,0.009411374178705365,2.7507483889390025,4.159326868617084,0.0
