Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
click-id,gcn,1,0.6622222222222223,0.6584674345637938,0.6622222222222223,0.6590191510853657,0.2977050305692923,0.7093393338604067,0.657897156566304,0.544973544973545,0.7471264367816092,0.6094674556213018,0.693950177935943,0.10201210428050182,0.06624233472757025,3.2896995544433594,69.0,1.0
click-id,gcn,2,0.6466666666666666,0.6404166666666666,0.6466666666666666,0.6368139568139568,0.25597226918314436,0.6885402096130065,0.6305497619910108,0.4603174603174603,0.7816091954022989,0.6041666666666666,0.6666666666666666,0.08126087881506097,0.0499568586456446,5.901813507080078,86.0,1.0
click-id,gcn,3,0.6422222222222222,0.6409803921568628,0.6422222222222222,0.6142955326460482,0.23830952785349216,0.6714711427355105,0.6047942368415813,0.3439153439153439,0.8582375478927203,0.6372549019607843,0.6436781609195402,0.07240066877271531,0.04636548164983458,5.595207214355469,93.0,1.0
click-id,gcn,4,0.68,0.6921212121212122,0.68,0.6535294117647058,0.3306354472451062,0.7056092764905024,0.6459280221582888,0.38095238095238093,0.896551724137931,0.7272727272727273,0.6666666666666666,0.12123614087621955,0.09095655175731313,2.5568008422851562,92.0,1.0
click-id,gcn,5,0.6288888888888889,0.6211683006535947,0.6288888888888889,0.6185404452071119,0.21736408378598834,0.6874961989904519,0.6269962461131569,0.43915343915343913,0.7662835249042146,0.5763888888888888,0.6535947712418301,0.061563258200492695,0.03596031907135307,9.736299514770508,79.0,1.0
Mean,,,0.652,0.650630801232426,0.652,0.6364396995034377,0.2679972717274047,0.6924912323379756,0.6332330847340684,0.43386243386243384,0.8099616858237548,0.6309101280820738,0.6649112886861293,0.08769461018899806,0.05789630917034313,5.415964126586914,83.8,1.0
Std,,,0.01966384160500351,0.026685037466253458,0.01966384160500351,0.020079699933144474,0.0458142295341126,0.015316222714082835,0.020151577617703233,0.07740073459432696,0.06420340250008709,0.058037860772620464,0.018896620560244916,0.02391741007135754,0.02144655159970966,2.8119962343716747,9.984988733093292,0.0
