Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
fakenewsnet,tagconv,1,0.75,0.5625,0.75,0.6428571428571428,0.0,0.7112564407451447,0.5024360345551796,0.0,1.0,0.0,0.75,0.0,0.0,13.302087783813477,52.0,1.0
fakenewsnet,tagconv,2,0.75,0.5625,0.75,0.6428571428571428,0.0,0.7241379310344827,0.5529475308659033,0.0,1.0,0.0,0.75,0.0,0.0,16.60299301147461,66.0,1.0
fakenewsnet,tagconv,3,0.75,0.5625,0.75,0.6428571428571428,0.0,0.6795481569560048,0.4520000419195273,0.0,1.0,0.0,0.75,0.0,0.0,12.266397476196289,75.0,1.0
fakenewsnet,tagconv,4,0.75,0.5625,0.75,0.6428571428571428,0.0,0.7115537059056679,0.4871032453137231,0.0,1.0,0.0,0.75,0.0,0.0,14.398336410522461,66.0,1.0
fakenewsnet,tagconv,5,0.75,0.5625,0.75,0.6428571428571428,0.0,0.7100673801030518,0.5434200236793278,0.0,1.0,0.0,0.75,0.0,0.0,4.507780075073242,56.0,1.0
Mean,,,0.75,0.5625,0.75,0.6428571428571428,0.0,0.7073127229488704,0.5075813752667322,0.0,1.0,0.0,0.75,0.0,0.0,12.215518951416016,63.0,1.0
Std,,,0.0,0.0,0.0,0.0,0.0,0.01654603981644794,0.041465677818990396,0.0,0.0,0.0,0.0,0.0,0.0,4.5991053403127795,9.1104335791443,0.0
