Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
liar,tagconv,1,0.5859375,0.5842576875431224,0.5859375,0.5849555131685702,0.15350694021438407,0.6034172103137619,0.6689379648852081,0.6482758620689655,0.5045045045045045,0.6308724832214765,0.5233644859813084,0.025424910446209842,0.01727735956233536,15.516281127929688,62.0,1.0
liar,tagconv,2,0.55078125,0.5522247382320238,0.55078125,0.5514282084785134,0.08834407688998792,0.5448897173035104,0.5921335836067634,0.593103448275862,0.4954954954954955,0.6056338028169014,0.4824561403508772,0.00632301801603904,0.005689166892096133,10.089635848999023,62.0,1.0
liar,tagconv,3,0.55078125,0.5415458709839358,0.55078125,0.5424811483178961,0.06564882974232372,0.5793724759242,0.6424904894125577,0.6758620689655173,0.38738738738738737,0.5903614457831325,0.4777777777777778,0.005274179525087029,0.0032254338941065425,2.2177696228027344,54.0,1.0
liar,tagconv,4,0.57421875,0.5689517203242056,0.57421875,0.5701106706065343,0.12174925475037543,0.5701770736253495,0.6472617220350025,0.6689655172413793,0.45045045045045046,0.6139240506329114,0.5102040816326531,0.01750465801228836,0.010959530579533288,5.4569244384765625,43.0,1.0
liar,tagconv,5,0.55859375,0.5497756651606426,0.55859375,0.5504379979123675,0.08215776924530492,0.540789064926996,0.6128950295434459,0.6827586206896552,0.3963963963963964,0.5963855421686747,0.4888888888888889,0.008709557011771896,0.00504995682019749,15.35940170288086,81.0,1.0
Mean,,,0.5640625,0.559351136448786,0.5640625,0.5598827076967763,0.10228137416847523,0.5677291084187636,0.6327437578965955,0.6537931034482758,0.4468468468468469,0.6074354649246192,0.4965382749263011,0.012647264602279232,0.008440289549653762,9.728002548217773,60.4,1.0
Std,,,0.015527036651837335,0.017117317096813623,0.015527036651837335,0.01729705298793565,0.035157531315287316,0.025800217476025903,0.03024462328493497,0.036297096184664215,0.054278812005016455,0.01587659031441935,0.019462629233434944,0.00861287587800877,0.005716164211628437,5.915938446544735,13.903237033151669,0.0
