Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
fakenewsnet,gin,1,0.75,0.6891304347826087,0.75,0.6506600660066006,0.05383819020581655,0.6626040428061831,0.41526006316363084,0.017241379310344827,0.9942528735632183,0.5,0.7521739130434782,0.011122083316366006,0.004093909024012726,1.489877700805664,62.0,1.0
fakenewsnet,gin,2,0.7543103448275862,0.814935064935065,0.7543103448275862,0.652919020715631,0.11396057645963795,0.652150217994451,0.4026370339941755,0.017241379310344827,1.0,1.0,0.7532467532467533,0.017144546260715342,0.02034685648196637,3.3500194549560547,58.0,1.0
fakenewsnet,gin,3,0.75,0.5625,0.75,0.6428571428571428,0.0,0.6778141101862861,0.4230052595136964,0.0,1.0,0.0,0.75,0.0,0.0,8.391857147216797,48.0,1.0
fakenewsnet,gin,4,0.75,0.5625,0.75,0.6428571428571428,0.0,0.6590864050733254,0.42000514086061813,0.0,1.0,0.0,0.75,0.0,0.0,3.5033226013183594,50.0,1.0
fakenewsnet,gin,5,0.75,0.5625,0.75,0.6428571428571428,0.0,0.6866825208085612,0.4483266799099438,0.0,1.0,0.0,0.75,0.0,0.0,5.587100982666016,39.0,1.0
Mean,,,0.7508620689655172,0.6383130999435347,0.7508620689655172,0.646430103058732,0.0335597533330909,0.6676674593737614,0.4218468354884129,0.006896551724137931,0.9988505747126437,0.3,0.7510841332580462,0.0056533259154162695,0.004888153101195819,4.464435577392578,51.4,1.0
Std,,,0.001927644808189465,0.11293869842392493,0.001927644808189465,0.004957236445459773,0.05063170571085162,0.014182599764748328,0.016720630886867004,0.009443492370778727,0.002570193077585987,0.44721359549995787,0.0015322026595637828,0.008028632110335008,0.008821627628887116,2.6314764775315895,8.988882021697693,0.0
