Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
kaggle,feastconv,1,0.9190794357832219,0.9196099109019293,0.9190794357832219,0.9189730146921071,0.838209792880435,0.9579993902870069,0.9602802536517526,0.8942457231726283,0.9417613636363636,0.9334415584415584,0.9069767441860465,0.7022867225142677,0.5968256826118131,7.427453994750977,179.0,1.0
kaggle,feastconv,2,0.9220489977728286,0.9223510179326938,0.9220489977728286,0.921974741679629,0.8439694748100187,0.9609330817899052,0.9552751621155886,0.9020217729393468,0.9403409090909091,0.932475884244373,0.9131034482758621,0.7122859067891018,0.606274490255494,10.069608688354492,213.0,1.0
kaggle,feastconv,3,0.9205642167780252,0.9207987068077264,0.9205642167780252,0.9204974348148285,0.8409348222890001,0.9600472306659127,0.9564105818185931,0.9020217729393468,0.9375,0.9294871794871795,0.9128630705394191,0.7072779417891015,0.6006300257461094,9.64045524597168,178.0,1.0
kaggle,feastconv,4,0.9190794357832219,0.9198046701977004,0.9190794357832219,0.9189516437136152,0.8383828090027057,0.9635022709599887,0.9590886764272488,0.8911353032659409,0.9446022727272727,0.9362745098039216,0.9047619047619048,0.7022863131359152,0.5977768562175414,9.19961929321289,207.0,1.0
kaggle,feastconv,5,0.9153674832962138,0.9160262170489699,0.9153674832962138,0.9152395594887088,0.8308750255179346,0.9555826293651914,0.9515417170601799,0.8880248833592534,0.9403409090909091,0.9314845024469821,0.9019073569482289,0.6898873849168665,0.584409591602005,6.7386627197265625,203.0,1.0
Mean,,,0.9192279138827022,0.919718104577804,0.9192279138827022,0.9191272788777777,0.8384743849000188,0.959612920613601,0.9565192782146725,0.8954898911353034,0.9409090909090908,0.9326327268848029,0.9079225049422922,0.7028048538290507,0.5971833292865927,8.61515998840332,196.0,1.0
Std,,,0.002484513813018821,0.0023318001049231376,0.002484513813018821,0.0025077070651182247,0.004849701623913258,0.0029960484196584676,0.0034308343822729483,0.006355463994308742,0.0025803838245149046,0.0025077020716858093,0.004957752125307887,0.008326121977497769,0.008033951145652373,1.4525952285194026,16.3707055437449,0.0
