Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
covid-19,feastconv,1,0.852803738317757,0.8576361471493044,0.852803738317757,0.8527482911112273,0.7105331463195548,0.9416797969187675,0.9391113198393777,0.8080357142857143,0.9019607843137255,0.900497512437811,0.8105726872246696,0.4967060951386742,0.4083729788408635,10.632991790771484,156.0,1.0
covid-19,feastconv,2,0.8574766355140186,0.8597009860342946,0.8574766355140186,0.8575349960223008,0.7170238670517602,0.9413187149859943,0.9373137503702232,0.8303571428571429,0.8872549019607843,0.8899521531100478,0.8264840182648402,0.5100132164021651,0.4140245105010955,3.1147003173828125,125.0,1.0
covid-19,feastconv,3,0.866822429906542,0.8677329790523187,0.866822429906542,0.8668944519942345,0.7342365842286716,0.939764968487395,0.9294531853408146,0.8526785714285714,0.8823529411764706,0.8883720930232558,0.8450704225352113,0.5371531984341998,0.43562129885904965,12.239456176757812,119.0,1.0
covid-19,feastconv,4,0.8714953271028038,0.8724049578934158,0.8714953271028038,0.8715648220997001,0.7435927012362299,0.9374890581232493,0.9342449584858528,0.8571428571428571,0.8872549019607843,0.8930232558139535,0.8497652582159625,0.5509858545362278,0.4484826106355904,4.954814910888672,153.0,1.0
covid-19,feastconv,5,0.8738317757009346,0.8740727730213712,0.8738317757009346,0.8738759174745021,0.747463444040432,0.9432226015406162,0.9390518101950633,0.8705357142857143,0.8774509803921569,0.8863636363636364,0.8605769230769231,0.5579678958091134,0.4531614310286524,9.258747100830078,113.0,1.0
Mean,,,0.8644859813084113,0.8663095686301409,0.8644859813084113,0.8645236957403929,0.7305699485753298,0.9406950280112044,0.9358350048462662,0.84375,0.8872549019607842,0.8916417301497409,0.8384938618635213,0.5305652520640761,0.4319325659730503,8.040142059326172,133.2,1.0
Std,,,0.009049026509830428,0.00738831533624527,0.009049026509830428,0.009085208788424186,0.016228033323472908,0.0021731680118384743,0.004078131696597935,0.024654823699078687,0.00917072888915183,0.005516723770079402,0.01988583324275811,0.02636349561641135,0.020086861606601236,3.860742383274846,19.929877069364977,0.0
