Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
fakenewsnet,gcn,1,0.75,0.5625,0.75,0.6428571428571428,0.0,0.6869797859690845,0.432724491507642,0.0,1.0,0.0,0.75,0.0,0.0,7.091283798217773,109.0,1.0
fakenewsnet,gcn,2,0.75,0.5625,0.75,0.6428571428571428,0.0,0.7022393975426079,0.4774490799176864,0.0,1.0,0.0,0.75,0.0,0.0,14.130115509033203,111.0,1.0
fakenewsnet,gcn,3,0.75,0.5625,0.75,0.6428571428571428,0.0,0.7129409433214425,0.4493555343763163,0.0,1.0,0.0,0.75,0.0,0.0,7.550954818725586,101.0,1.0
fakenewsnet,gcn,4,0.75,0.5625,0.75,0.6428571428571428,0.0,0.6982758620689654,0.49126926882768196,0.0,1.0,0.0,0.75,0.0,0.0,7.979154586791992,107.0,1.0
fakenewsnet,gcn,5,0.75,0.5625,0.75,0.6428571428571428,0.0,0.7145263575108998,0.5341029864319442,0.0,1.0,0.0,0.75,0.0,0.0,12.252569198608398,55.0,1.0
Mean,,,0.75,0.5625,0.75,0.6428571428571428,0.0,0.7029924692826,0.47698027221225414,0.0,1.0,0.0,0.75,0.0,0.0,9.80081558227539,96.6,1.0
Std,,,0.0,0.0,0.0,0.0,0.0,0.011305112128111097,0.039335416455923596,0.0,0.0,0.0,0.0,0.0,0.0,3.181030429659237,23.55419283269966,0.0
