Dataset,Model,Fold,train_accuracy,train_precision,train_recall,train_f1,train_mcc,train_aucroc,train_aucpr,train_sensitivity,train_specificity,train_ppv,train_npv,train_ARI,train_NMI,test_accuracy,test_precision,test_recall,test_f1,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
covid-19,tagconv,1,0.9293537787513692,0.9294044073277032,0.9293537787513692,0.9293654181893969,0.8584744646072244,0.9802545828152927,0.9811903171668559,0.9288454830833623,0.9299119111451551,0.9356992269852424,0.9224924012158054,0.7373300128991217,0.6314165519509098,0.822429906542056,0.8462728957435005,0.822429906542056,0.8178938980564336,0.6651748932408987,0.9349207808123249,0.9365685359695366,0.9598214285714286,0.6715686274509803,0.7624113475177305,0.9383561643835616,0.41547015948565197,0.37762465311087723,19.364356994628906,41.0,1.0
covid-19,tagconv,2,0.9917853231106243,0.9918022035933852,0.9917853231106243,0.9917863146183833,0.9835537157178896,0.9996107263720326,0.9996552262477886,0.9895361004534357,0.9942550746840291,0.9947405329593267,0.9885757806549885,0.9674051668324922,0.9318715138618725,0.8878504672897196,0.8878721541198928,0.8878504672897196,0.8877982941597217,0.7751431942066542,0.9518876925770309,0.9551104698844888,0.9008928571428572,0.8735294117647059,0.8866432337434095,0.8892215568862275,0.6015232921237118,0.4931779851045632,28.681039810180664,75.0,1.0
covid-19,tagconv,3,0.9213216502373129,0.9214595692349412,0.9213216502373129,0.9213438739980572,0.8424896589394343,0.9764490790953517,0.9765597700294122,0.9180327868852459,0.9249329758713136,0.9306930693069307,0.9113207547169812,0.709994284807718,0.6025558463542217,0.8280373831775701,0.8470494093828639,0.8280373831775701,0.8244203717315971,0.6720628652289482,0.9401238620448179,0.9434140915499083,0.9517857142857142,0.692156862745098,0.7724637681159421,0.9289473684210526,0.43008609984985696,0.38013098632825193,14.990806579589844,45.0,1.0
covid-19,tagconv,4,0.8629061701350857,0.8740848445226155,0.8629061701350857,0.8611870807197212,0.7351432191764753,0.9608552905345191,0.9662073611617417,0.9550052319497733,0.7617770968977403,0.8148809523809524,0.9390934844192634,0.5266686157127245,0.4553853372611293,0.7962616822429907,0.832292483813661,0.7962616822429907,0.7884575609026279,0.6232101510433635,0.9341894257703082,0.9397540162661547,0.9669642857142857,0.6088235294117647,0.7307692307692307,0.9437689969604863,0.3506156874262679,0.3393213603418767,25.797367095947266,25.0,1.0
covid-19,tagconv,5,0.916210295728368,0.9172866769769276,0.916210295728368,0.9162560657307345,0.8333140262480536,0.971886669275183,0.971720754185913,0.8978025810952215,0.9364228265032555,0.9394160583941605,0.8929875821767713,0.6928680867974819,0.588618902603291,0.711214953271028,0.8034866889114128,0.711214953271028,0.6817603174916802,0.49582758882778766,0.9314723389355741,0.9362827993108731,0.9910714285714286,0.403921568627451,0.6461001164144354,0.976303317535545,0.177545405879731,0.24949148139331562,19.127607345581055,31.0,1.0
Mean,,,0.924315443592552,0.9268075403311146,0.924315443592552,0.9239877506512586,0.8505950169378153,0.9778112696184758,0.9790666857583423,0.9378444366934078,0.9094599770202987,0.9230859680053225,0.9308940006367619,0.7268532334099076,0.6419696304062849,0.8091588785046729,0.8433947263942662,0.8091588785046729,0.800066088468412,0.6462837385095305,0.9385188200280112,0.9422259825961923,0.9541071428571429,0.65,0.7596775393121498,0.9353194808373747,0.395048128953044,0.3679492932557769,21.592235565185547,43.4,1.0
Std,,,0.045889335772278814,0.042219605214710555,0.045889335772278814,0.04646573405067588,0.08864754417169772,0.014191967561551718,0.01278678395907571,0.03550828716670824,0.08715665812809008,0.06581477081444727,0.036349053184027154,0.15770866422189359,0.17561884471410774,0.06419547186319817,0.03047865396342902,0.06419547186319817,0.0753971404996187,0.10098965521239434,0.008103168357654438,0.007759838319858353,0.03317177579183354,0.16915813667052923,0.0866411712346369,0.03132855346735902,0.1529365784780829,0.08771551064486968,5.535137230745653,19.3597520645281,0.0
