Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
kaggle,chebnet,1,0.9524870081662955,0.9525157923948986,0.9524870081662955,0.9524929893949766,0.9048204074004363,0.9895332602855931,0.9869389260416876,0.9533437013996889,0.9517045454545454,0.9474497681607419,0.9571428571428572,0.8188432900846041,0.7240969599078284,18.271684646606445,67.0,1.0
kaggle,chebnet,2,0.9561989606533037,0.956216877529562,0.9561989606533037,0.9562031689313124,0.9122447209778869,0.9898469532023186,0.9886038604166023,0.9564541213063764,0.9559659090909091,0.9520123839009288,0.9600570613409415,0.8323452985265872,0.7403348712582277,14.47916030883789,69.0,1.0
kaggle,chebnet,3,0.9458054936896808,0.9458118616040684,0.9458054936896808,0.9457956132126548,0.8913763252607071,0.9879471228615864,0.9868950061669332,0.9393468118195957,0.9517045454545454,0.9467084639498433,0.9449929478138223,0.7948172801352822,0.6957883362322933,17.685413360595703,69.0,1.0
kaggle,chebnet,4,0.9487750556792873,0.9487825888563592,0.9487750556792873,0.9487657165982627,0.8973298247183854,0.9878278311890287,0.984064579871527,0.942457231726283,0.9545454545454546,0.9498432601880877,0.9478138222849083,0.8054512526277872,0.7081915739601697,16.693592071533203,63.0,1.0
kaggle,chebnet,5,0.9487750556792873,0.9487794979008609,0.9487750556792873,0.9487767529851098,0.897347484420196,0.988145942315849,0.9855046837918605,0.9471228615863142,0.9502840909090909,0.9456521739130435,0.9516358463726885,0.8054514718119191,0.7080888494777732,18.009185791015625,69.0,1.0
Mean,,,0.9504083147735709,0.9504213236571498,0.9504083147735709,0.9504068482244632,0.9006237525555225,0.9886602219708751,0.9864014112577222,0.9477449455676517,0.9528409090909091,0.948333210022529,0.9523285069910437,0.8113817186372361,0.7153001181672585,17.027807235717773,67.4,1.0
Std,,,0.0040116573381162,0.004018812883227207,0.0040116573381162,0.004017565511536983,0.008058498992130124,0.0009534667314062535,0.0017064760070368697,0.0071775930072873,0.0023340449893686044,0.002570252705194284,0.00627656563922782,0.014490217455449116,0.017229093984218576,1.5451603178521445,2.6076809620810595,0.0
