Dataset,Model,Fold,train_accuracy,train_precision,train_recall,train_f1,train_mcc,train_aucroc,train_aucpr,train_sensitivity,train_specificity,train_ppv,train_npv,train_ARI,train_NMI,test_accuracy,test_precision,test_recall,test_f1,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
covid-19,appnp,1,0.916210295728368,0.9163745076626113,0.916210295728368,0.9162359082156353,0.8322800732296146,,,0.9124520404604116,0.920337035618537,0.9263456090651558,0.9054257724189902,0.6928674946843674,0.5847213688369756,0.8042056074766355,0.8416992317863308,0.8042056074766355,0.7966671821889453,0.6406678630177955,,,0.975,0.6166666666666667,0.7363452461227242,0.9573820395738204,0.36970894409962013,0.36404252697250533,48.456668853759766,224.0,1.0
covid-19,appnp,2,0.9163928441036875,0.9166172755406213,0.9163928441036875,0.9164224402800296,0.8327190524825483,,,0.911056853854203,0.9222520107238605,0.9278863232682061,0.9042433345850545,0.6934756865709774,0.5856003252815234,0.8658878504672897,0.8717770148205443,0.8658878504672897,0.8648569444816893,0.736213337713921,,,0.9357142857142857,0.7892156862745098,0.8297703879651623,0.9179019384264538,0.5352529144406373,0.44775106986631974,52.28447914123535,352.0,1.0
covid-19,appnp,3,0.9180357794815626,0.9182522058342996,0.9180357794815626,0.9180643759842565,0.8360012285268041,,,0.9128008371119637,0.9237839908081195,0.9293323863636364,0.9060856498873028,0.6989603311669358,0.59129083565397,0.8682242990654205,0.8733806549953,0.8682242990654205,0.8673111275000572,0.7402364975025097,,,0.9339285714285714,0.796078431372549,0.8341307814992025,0.9164785553047404,0.5421196925888971,0.4522165249905086,30.93242645263672,327.0,1.0
covid-19,appnp,4,0.889193136181088,0.8894392454678375,0.889193136181088,0.8892329186120174,0.7782484097304435,,,0.8848971049877922,0.8939103791650709,0.9015636105188344,0.8761261261261262,0.6058127831812528,0.4977896027034503,0.8514018691588785,0.8579184515814419,0.8514018691588785,0.8501145034119774,0.7076334362897578,,,0.9267857142857143,0.7686274509803922,0.814756671899529,0.9053117782909931,0.49366529285556987,0.4096500992841791,48.761606216430664,208.0,1.0
covid-19,appnp,5,0.9136546184738956,0.9138200767230131,0.9136546184738956,0.9136810121699247,0.8271606624321121,,,0.9100104638995465,0.9176560704710839,0.9238668555240793,0.9027882441597589,0.6843824649571095,0.5759405601981,0.8172897196261683,0.845564991342894,0.8172897196261683,0.8118704391243119,0.6588330426870538,,,0.9660714285714286,0.653921568627451,0.7540069686411149,0.9460992907801419,0.40229281430964037,0.37534792838538583,43.01261901855469,286.0,1.0
Mean,,,0.9106973347937203,0.9109006622456766,0.9106973347937203,0.9107273310523727,0.8212818852803044,,,0.9062434600627836,0.9155878973573344,0.9217989569479824,0.8989338254354464,0.6750997521121285,0.5670685385348039,0.8414018691588785,0.8580680689053022,0.8414018691588785,0.8381640393413962,0.6967168354422075,,,0.9475,0.7249019607843137,0.7938020112255466,0.92863472047523,0.468607931658873,0.40980162989977975,44.68955993652344,279.4,1.0
Std,,,0.012122916519344305,0.012101686198113632,0.012122916519344305,0.012117599990420216,0.024263491278512475,,,0.011985111774656072,0.012332201790883537,0.011491584775178844,0.012811445542207403,0.03908179786540814,0.03911538359057446,0.029085922990980104,0.014549043382412119,0.029085922990980104,0.03208667983122617,0.04513805466276499,,,0.021525080293291646,0.08346759656925126,0.04539866989077881,0.02201331509325324,0.0785049498510192,0.04037375177516595,8.374459993963262,62.743924008624134,0.0
