Dataset,Model,Fold,train_accuracy,train_precision,train_recall,train_f1,train_mcc,train_aucroc,train_aucpr,train_sensitivity,train_specificity,train_ppv,train_npv,train_ARI,train_NMI,test_accuracy,test_precision,test_recall,test_f1,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
covid-19,gat,1,0.9487039065352318,0.9489184603709869,0.9487039065352318,0.9487223231136357,0.8974448246085949,0.988896216898884,0.9903108868097935,0.9417509591907918,0.9563385675986212,0.9594882729211087,0.9373123123123123,0.8053050206389849,0.7091250054030857,0.8901869158878505,0.8911731213600309,0.8901869158878505,0.8899500800680517,0.7805859075119606,0.9578790266106442,0.9604205045347081,0.9223214285714286,0.8549019607843137,0.8746824724809483,0.9092805005213764,0.608793595419742,0.5036416610543655,49.57127571105957,68.0,1.0
covid-19,gat,2,0.9545454545454546,0.954602792163621,0.9545454545454546,0.9545542176541889,0.9089688641768814,0.9896491153776843,0.9907293607951183,0.9522148587373561,0.9571045576407506,0.9605911330049262,0.9480273141122914,0.826414165237747,0.7332659258465853,0.8906542056074767,0.891534038178914,0.8906542056074767,0.8904342001317783,0.7814318365665567,0.9574150910364144,0.9611071524243981,0.9214285714285714,0.8568627450980392,0.8760611205432938,0.9085239085239085,0.6102542039211954,0.50469530719223,57.314395904541016,69.0,1.0
covid-19,gat,3,0.9569185834246076,0.9569283805524537,0.9569185834246076,0.9569214375865459,0.9136643065411514,0.990891411226443,0.9921107481199603,0.9574468085106383,0.9563385675986212,0.9601259181532005,0.9534173348606338,0.8350676859478683,0.7434747961065498,0.8803738317757009,0.885453155518219,0.8803738317757009,0.8795836706362602,0.7646066699754029,0.9564189425770308,0.9606517281103697,0.94375,0.8107843137254902,0.8456,0.9292134831460674,0.578519911413322,0.4878272040849234,35.93277931213379,95.0,1.0
covid-19,gat,4,0.9598393574297188,0.9600136191008071,0.9598393574297188,0.9598527384045764,0.9197105555201616,0.9934687125663112,0.9939711399275222,0.9532612486920126,0.9670624281884336,0.9694927279177014,0.9496051147047763,0.8457805790598621,0.7580849833202901,0.8906542056074767,0.8913347103483855,0.8906542056074767,0.8904645271442719,0.7812612952510797,0.9586353291316526,0.9636319261854768,0.91875,0.8598039215686275,0.8779863481228669,0.90599173553719,0.6102549407928273,0.503989312161101,42.159080505371094,95.0,1.0
covid-19,gat,5,0.9525374224169405,0.9525558593356698,0.9525374224169405,0.9525420626609706,0.9048953179590427,0.9894170740970462,0.990722361901231,0.9525636553889083,0.952508617387974,0.9565674255691768,0.9481509721692718,0.8191268733494081,0.7242263311125913,0.8845794392523364,0.8864023543327819,0.8845794392523364,0.884207272821741,0.7700658227008419,0.9543504901960783,0.9576211847490663,0.9258928571428572,0.8392156862745098,0.8634471273938384,0.9116080937167199,0.591404259251337,0.4895351454497853,45.686960220336914,80.0,1.0
Mean,,,0.9545089448703907,0.9546038223047077,0.9545089448703907,0.9545185558839835,0.9089367737611663,0.9904645060332736,0.9915688995107249,0.9514475061039415,0.9578705476828802,0.9612530955132227,0.947302609631857,0.8263388648467741,0.7336354083578204,0.8872897196261682,0.8891794759476662,0.8872897196261682,0.8869279501604206,0.7755903064011684,0.956939775910364,0.9606864992008038,0.9264285714285714,0.8443137254901961,0.8675554137081896,0.9129235442890525,0.5998453821596847,0.497937725988481,46.13289833068848,81.4,1.0
Std,,,0.004236931667731577,0.004218618438641769,0.004236931667731577,0.0042347212183930115,0.008467928165981327,0.0018322807732711766,0.0015056897149163374,0.005812463610037381,0.005443382000594369,0.004864934915557511,0.00599462989570691,0.015399786224350677,0.01860122557824844,0.004642424002624236,0.0029900455289124865,0.004642424002624236,0.004880444695751537,0.0077845971147465646,0.0016551952259904466,0.0021401287423722915,0.010014339209149965,0.020369991724604065,0.013517253935404542,0.009324310343197908,0.014342256276951335,0.008480086777818353,8.013751367238582,13.277801022759755,0.0
