Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
welfake,appnp,1,0.6428571428571429,0.7685223523981484,0.6428571428571429,0.5896367262730653,0.38152282631311385,,,0.9878542510121457,0.2781740370898716,0.5912762520193862,0.9558823529411765,0.08095943278476768,0.15718254101665974,29.903411865234375,325.0,1.0
welfake,appnp,2,0.6255201109570042,0.7619184082212893,0.6255201109570042,0.5626833998555643,0.35075786647637014,,,0.9892037786774629,0.24108416547788872,0.5794466403162055,0.9548022598870056,0.062330397467704406,0.137480576022298,23.102521896362305,244.0,1.0
welfake,appnp,3,0.6276005547850209,0.7606247428022741,0.6276005547850209,0.5664528163975809,0.3531487057705561,,,0.9878542510121457,0.24679029957203993,0.580952380952381,0.9505494505494505,0.06443910530862952,0.13761146872610774,33.1113338470459,258.0,1.0
welfake,appnp,4,0.651872399445215,0.7730316043020492,0.651872399445215,0.6029521220817228,0.39779950253901475,,,0.9878542510121457,0.2967189728958631,0.5975510204081632,0.9585253456221198,0.091597238655615,0.16880944341143386,18.94354820251465,325.0,1.0
welfake,appnp,5,0.6421636615811374,0.7681714733637067,0.6421636615811374,0.5886009642904565,0.3802569500484214,,,0.9878542510121457,0.2767475035663338,0.5907990314769975,0.9556650246305419,0.08016808748637365,0.1562904461607098,29.846906661987305,271.0,1.0
Mean,,,0.6380027739251041,0.7664537162174936,0.6380027739251041,0.5820652057796779,0.3726971702294953,,,0.9881241565452091,0.26790299572039944,0.5880050650346267,0.9550848867260588,0.07589885234061805,0.15147489506744183,26.981544494628906,284.6,1.0
Std,,,0.011149747011659862,0.005124561118037061,0.011149747011659862,0.01699785602362728,0.02017823750646225,,,0.0006035271194331474,0.02334028569157095,0.00762592884815924,0.0028922019729869237,0.012305526662152783,0.013640829120351944,5.787446057987236,38.095931541307664,0.0
