Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
welfake,gcn,1,0.5117891816920943,0.6678622779636614,0.5117891816920943,0.38319810670294246,0.12821434785611066,0.8163303812090874,0.8071135381286096,0.0646900269541779,0.9857142857142858,0.8275862068965517,0.4985549132947977,-0.0003760356891933258,0.020826673164348452,15.280961990356445,117.0,1.0
welfake,gcn,2,0.5242718446601942,0.6825919906476768,0.5242718446601942,0.40907301797262446,0.16266029456927414,0.8156950327300732,0.8038161338292982,0.09164420485175202,0.9828571428571429,0.85,0.5051395007342144,0.0013964417455920631,0.03225610374465101,15.391349792480469,120.0,1.0
welfake,gcn,3,0.4854368932038835,0.23564897728343862,0.4854368932038835,0.31727901516593693,0.0,0.5502233346168657,0.5903970920450388,0.0,1.0,0.0,0.4854368932038835,0.0,0.0,4.225492477416992,18.0,1.0
welfake,gcn,4,0.7128987517337032,0.7436667014650103,0.7128987517337032,0.7010460779781169,0.4517085049249093,0.821455525606469,0.7893123734217604,0.9002695417789758,0.5142857142857142,0.6626984126984127,0.8294930875576036,0.18023597906537425,0.16625612486447114,11.133909225463867,283.0,1.0
welfake,gcn,5,0.7156726768377254,0.7199034081073271,0.7156726768377254,0.7132121375579112,0.4337436273928669,0.7814362726222566,0.7430718890975456,0.8005390835579514,0.6257142857142857,0.6939252336448598,0.7474402730375427,0.18494316366405736,0.14243254903602307,15.74850082397461,180.0,1.0
Mean,,,0.5900138696255202,0.6099346710934228,0.5900138696255202,0.5047616710755063,0.23526535494863224,0.7570281093569504,0.7467422053044505,0.37142857142857144,0.8217142857142857,0.6068419706479649,0.6132129335656084,0.07323990975716607,0.07235429016189873,12.356042861938477,143.6,1.0
Std,,,0.11431129616867614,0.21136570995615847,0.11431129616867614,0.18779172648998274,0.1989487760426162,0.11669772127034483,0.0910653831306356,0.43992488383291845,0.2332258255731679,0.34886045176687913,0.16274760263934743,0.09983818342939184,0.07620141091142742,4.921292291543174,97.20750999794203,0.0
