Dataset,Model,Fold,train_accuracy,train_precision,train_recall,train_f1,train_mcc,train_aucroc,train_aucpr,train_sensitivity,train_specificity,train_ppv,train_npv,train_ARI,train_NMI,test_accuracy,test_precision,test_recall,test_f1,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
fakenewsnet,chebnet,1,0.9463323353293414,0.9457668475304171,0.9463323353293414,0.9458126120296068,0.8540226140350787,0.9835221769840629,0.9543118561716641,0.864212432106216,0.9734222576149711,0.9147237304375598,0.956007429856291,0.7811570793069758,0.6404295282082267,0.8271551724137931,0.8199942064611285,0.8271551724137931,0.8220697214923627,0.5147098246573697,0.8491589218590725,0.6930502500210148,0.5746527777777778,0.9105504587155964,0.6796714579055442,0.8663393344244408,0.374635705230765,0.21979868269376196,31.55994415283203,52.0,1.0
fakenewsnet,chebnet,2,0.9404191616766467,0.9397322867946514,0.9404191616766467,0.939508143504943,0.837054338170547,0.980642838749008,0.9375440269747906,0.8374057315233786,0.9744151319064212,0.9152654137817342,0.9478067202478939,0.7575266213527214,0.6131659949778395,0.8344827586206897,0.8262641572986401,0.8344827586206897,0.8270674397314617,0.5276970740980119,0.8476328563009684,0.6849715296936081,0.5555555555555556,0.926605504587156,0.7142857142857143,0.8632478632478633,0.38905356737108276,0.233910125944653,19.726991653442383,55.0,1.0
fakenewsnet,chebnet,3,0.9383233532934132,0.937549110073388,0.9383233532934132,0.9375707585812626,0.8316787966379083,0.9795035023562703,0.9418265584452774,0.8412794206397103,0.9703364523193311,0.9034348671419313,0.9488028031925249,0.7501348146972041,0.602360597860634,0.8219827586206897,0.8154142549955349,0.8219827586206897,0.8176579894433101,0.5034130777014997,0.8488607766309887,0.6828856441522047,0.5763888888888888,0.9030963302752294,0.6626746506986028,0.8658603628367235,0.3623951436056957,0.20945216212463272,19.270658493041992,53.0,1.0
fakenewsnet,chebnet,4,0.9431137724550899,0.9425018395736068,0.9431137724550899,0.9422699037525879,0.8445153041646882,0.9819566565915077,0.9450943726564939,0.843995171997586,0.9758112681664344,0.9200657894736842,0.9499031007751938,0.7678909898026073,0.62605185685265,0.8271551724137931,0.8189322897437791,0.8271551724137931,0.820742352609976,0.5102442056580073,0.8508756211773701,0.6819407626584649,0.5572916666666666,0.9162844036697247,0.6873661670235546,0.8623853211009175,0.3711011645738223,0.21723922486428224,19.568443298339844,58.0,1.0
fakenewsnet,chebnet,5,0.9370508982035928,0.9362724053298893,0.9370508982035928,0.9360254724900358,0.8275815859033423,0.9793571177892496,0.9379023825277403,0.828002414001207,0.9730240891897273,0.9101160862354892,0.944900918318028,0.7445171303192024,0.597408433078361,0.8323275862068965,0.8240314555775955,0.8323275862068965,0.825162026700527,0.5223544439239223,0.8537570280644751,0.6878514425655395,0.5555555555555556,0.9237385321100917,0.7064017660044151,0.8628816282806642,0.38360671453351003,0.2287655939227127,18.8751220703125,51.0,1.0
Mean,,,0.9410479041916169,0.9403644978603906,0.9410479041916169,0.9402373780716872,0.838970527782313,0.9809964584940196,0.9433358393551933,0.8429790340536195,0.973401839839377,0.9127211774140799,0.9494841944779863,0.7602453270957422,0.6158832821955422,0.8286206896551723,0.8209272728153356,0.8286206896551723,0.8225399059955276,0.5156837252077622,0.850057040806575,0.6861399258181664,0.5638888888888889,0.9160550458715597,0.6900799511835662,0.8641429019781219,0.3761584590629752,0.22183315791000852,21.80023193359375,53.8,1.0
Std,,,0.003741242298579139,0.003834870664615682,0.003741242298579139,0.003892209703942405,0.010533980355548644,0.001756604478602633,0.006872242303969148,0.013324219153723716,0.0020231052100227885,0.006273929034739947,0.004093064760102573,0.014600920642983973,0.01758895104334024,0.00491076736849174,0.004282587487963281,0.00491076736849174,0.0036966018038648344,0.009616713123335846,0.0023703541755901824,0.004479685816887812,0.01065977877292273,0.009599863730165154,0.020730849342587808,0.0018203697083660805,0.010477167878204166,0.009649406624913433,5.465487120958427,2.7748873851023212,0.0
