Dataset,Model,Fold,train_accuracy,train_precision,train_recall,train_f1,train_mcc,train_aucroc,train_aucpr,train_sensitivity,train_specificity,train_ppv,train_npv,train_ARI,train_NMI,test_accuracy,test_precision,test_recall,test_f1,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
fakenewsnet,tagconv,1,0.9262724550898204,0.925120668970158,0.9262724550898204,0.9251488428856627,0.7979291300581098,0.9719849044425816,0.9170179616474542,0.8089921544960772,0.9649611785785387,0.8839432904714803,0.9387043671927956,0.704453630477629,0.5484429839498616,0.8357758620689655,0.8283054844916627,0.8357758620689655,0.8296828836518723,0.5351274699839788,0.8555374378822631,0.7215331815819584,0.5746527777777778,0.9220183486238532,0.708779443254818,0.8677819751753912,0.3962401516263957,0.23911534996386008,18.514633178710938,61.0,1.0
fakenewsnet,tagconv,2,0.9258233532934131,0.9246590632325233,0.9258233532934131,0.9247020692583224,0.7967547941098632,0.9719626687447963,0.9203139899894435,0.808446455505279,0.9645594823295172,0.8827404479578392,0.9384928322355676,0.7028519488453636,0.5465397699727149,0.8353448275862069,0.8289947236980858,0.8353448275862069,0.830805659238652,0.5390472923618664,0.8488428580530072,0.7060421969279428,0.5954861111111112,0.9145642201834863,0.6971544715447154,0.8725382932166302,0.39919679015135406,0.2409371422034139,25.35390853881836,64.0,1.0
fakenewsnet,tagconv,3,0.9226047904191617,0.9214341286514048,0.9226047904191617,0.9216778919927106,0.7885586701140378,0.9696435623650821,0.9063135268076364,0.8101991550995775,0.9596854469440573,0.8689320388349514,0.9387536514118793,0.6917623888806865,0.5326974766411114,0.821551724137931,0.8144751100909673,0.821551724137931,0.8167633924339959,0.5004814616205584,0.8592077599388379,0.695185608248193,0.5694444444444444,0.9048165137614679,0.6639676113360324,0.864184008762322,0.35996993514299447,0.20738470604039888,17.713069915771484,62.0,1.0
fakenewsnet,tagconv,4,0.922754491017964,0.9214685511587236,0.922754491017964,0.921418945231938,0.7877908665836905,0.9697396502341492,0.911838706635407,0.7966203983101992,0.9643639259406729,0.8805870580386924,0.9349546419610114,0.691039659613515,0.5335468163184627,0.8267241379310345,0.8193595243106584,0.8267241379310345,0.8214310690127689,0.5127984391364331,0.8564672129841997,0.7004629237715356,0.5711805555555556,0.9111238532110092,0.6797520661157025,0.8654684095860566,0.37288078490172716,0.21834116949468732,19.021272659301758,66.0,1.0
fakenewsnet,tagconv,5,0.7844311377245509,0.7891579164482887,0.7844311377245509,0.726888656771538,0.3058974382586886,0.8757891730628127,0.7174591508376588,0.171997585998793,0.9864622735417081,0.8073654390934845,0.7831515726252568,0.15123286052938156,0.10178415445543952,0.7616379310344827,0.7822579031269833,0.7616379310344827,0.671427471578029,0.16688983449655126,0.8373734749299184,0.6685962406794959,0.04861111111111111,0.9971330275229358,0.8484848484848485,0.7603847835592479,0.04542339678406329,0.03646794337684663,40.57192802429199,30.0,1.0
Mean,,,0.896377245508982,0.8963680656922197,0.896377245508982,0.8839672812280345,0.6953861798248779,0.9518239917698844,0.8745886671835199,0.6792511498819851,0.9680064614668987,0.8647136548792895,0.9068114130853022,0.5882680976693152,0.45260224026751805,0.8162068965517241,0.8146785491436714,0.8162068965517241,0.7940220951830635,0.45086889951987763,0.8514857487576453,0.6983640302418251,0.471875,0.9299311926605505,0.7196276881472234,0.8460714940599295,0.3147422117213069,0.18844926221584135,24.234962463378906,56.6,1.0
Std,,,0.06260265781153916,0.059957173717825336,0.06260265781153916,0.08782604331643996,0.21777963144718382,0.042520084314117516,0.0879982489013765,0.28361649012911794,0.01053897243726253,0.03260874767059787,0.06914654167878492,0.2443877031194692,0.1962462154102336,0.03108921180037552,0.01912914938616134,0.03108921180037552,0.06877968923083605,0.15954287764397776,0.008760733005160849,0.019341618555123518,0.23684208234908471,0.03807658948128608,0.07401859062933727,0.04800612545567928,0.15143707832226516,0.08612843378193989,9.625334993636674,14.99333185119305,0.0
