Dataset,Model,Fold,train_accuracy,train_precision,train_recall,train_f1,train_mcc,train_aucroc,train_aucpr,train_sensitivity,train_specificity,train_ppv,train_npv,train_ARI,train_NMI,test_accuracy,test_precision,test_recall,test_f1,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
fakenewsnet,appnp,1,0.8067365269461078,0.8113176812690833,0.8067365269461078,0.7679165858718283,0.4054890685378142,,,0.27670488835244417,0.9815847103324706,0.8321234119782214,0.8044542339696524,0.24216718438883053,0.1644014385756328,0.7814655172413794,0.8134029456910669,0.7814655172413794,0.7127204174662485,0.29834890560697,,,0.13020833333333334,0.9965596330275229,0.9259259259259259,0.7762393925859759,0.12495743391527617,0.1071795378322508,16.938447952270508,500.0,0.0
fakenewsnet,appnp,2,0.7900449101796407,0.7921472699506407,0.7900449101796407,0.7393161798108245,0.3330569511193231,,,0.20482654600301659,0.9831757093081135,0.8007075471698113,0.7893222506393862,0.1773835558666798,0.11647296286108542,0.7646551724137931,0.7905958862673926,0.7646551724137931,0.6779389493758452,0.1921509326147906,,,0.06076388888888889,0.9971330275229358,0.875,0.762719298245614,0.05743915208151105,0.047746997970553824,15.927553176879883,500.0,0.0
fakenewsnet,appnp,3,0.7842065868263473,0.786877507106606,0.7842065868263473,0.7273610082767263,0.3046040215856662,,,0.1744115872057936,0.9853673103722875,0.7972413793103448,0.7834586466165413,0.15196405104134322,0.10033796809267015,0.7642241379310345,0.789548769270307,0.7642241379310345,0.6770160007104462,0.18872214430371864,,,0.059027777777777776,0.9971330275229358,0.8717948717948718,0.7623849188952214,0.05572387396449926,0.0461375818436608,33.69641304016113,500.0,0.0
fakenewsnet,appnp,4,0.7799401197604791,0.7787471101489676,0.7799401197604791,0.7202121294565696,0.28255400627460603,,,0.15932407966203982,0.9846705156281107,0.7741935483870968,0.7802492506704527,0.13674014680948968,0.08718679459130665,0.7607758620689655,0.7849606405876067,0.7607758620689655,0.6688458038331597,0.15984975009586672,,,0.043402777777777776,0.9977064220183486,0.8620689655172413,0.759493670886076,0.040913252545793415,0.03394069470049446,16.268253326416016,500.0,0.0
fakenewsnet,appnp,5,0.7519461077844312,0.5654229490121553,0.7519461077844312,0.6454798426730236,0.0,,,0.0,1.0,0.0,0.7519461077844312,0.0,0.0,0.7517241379310344,0.565089179548157,0.7517241379310344,0.6451805593266359,0.0,,,0.0,1.0,0.0,0.7517241379310344,0.0,0.0,16.530752182006836,174.0,1.0
Mean,,,0.7825748502994012,0.7469025034974905,0.7825748502994012,0.7200571492177945,0.2651408095034819,,,0.16305342024465883,0.9869596491281964,0.640853177369095,0.7818860979360928,0.14165098762126865,0.09367983282413901,0.7645689655172414,0.748719484272906,0.7645689655172414,0.6763403461424671,0.1678143465242692,,,0.058680555555555555,0.9977064220183486,0.7069579526476077,0.7625122837087843,0.05580674250141597,0.04700096246939198,19.872283935546875,434.8,0.2
Std,,,0.019920546240934266,0.10215590120164113,0.019920546240934266,0.04548785817040801,0.15529846224266522,,,0.10172387137498506,0.007433616101439796,0.3588409959109726,0.019145314829358124,0.0888479039914478,0.05996556029434017,0.010781894863014545,0.10324500467670132,0.010781894863014545,0.02425707169956045,0.10757993102930216,,,0.04689749974415573,0.00134472928894021,0.39598146611902824,0.008859863255658424,0.045057458602666696,0.03873765608236273,7.73675821852493,145.79163213298628,0.447213595499958
