Dataset,Model,Fold,train_accuracy,train_precision,train_recall,train_f1,train_mcc,train_aucroc,train_aucpr,train_sensitivity,train_specificity,train_ppv,train_npv,train_ARI,train_NMI,test_accuracy,test_precision,test_recall,test_f1,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
fakenewsnet,jknet,1,0.9140718562874252,0.9135024400205332,0.9140718562874252,0.9137534243658275,0.768050509279482,0.9609472347539278,0.8635193074020703,0.815932407966204,0.9464463468046984,0.8340530536705737,0.9397114054160901,0.6631530391253448,0.5001115617982179,0.8258620689655173,0.8179884355567344,0.8258620689655173,0.8200122226105432,0.5085206544529552,0.8400040217252802,0.6651502611329254,0.5625,0.9128440366972477,0.680672268907563,0.8633405639913232,0.36900449676404296,0.21518735334996408,15.487194061279297,64.0,1.0
fakenewsnet,jknet,2,0.9005239520958084,0.8982554144986697,0.9005239520958084,0.8984171458646892,0.7250137680841964,0.9580319332235708,0.8500334305442675,0.7420814479638009,0.9528123444499751,0.8384458077709611,0.9179934778438519,0.6105879715837149,0.4450193866790558,0.8258620689655173,0.8157076792872142,0.8258620689655173,0.8145083549804006,0.49346461878216247,0.8287411999872578,0.6576281979573593,0.4982638888888889,0.9340596330275229,0.7139303482587065,0.8493222106360793,0.35479757036384046,0.20808464410083036,14.979362487792969,63.0,1.0
fakenewsnet,jknet,3,0.9044910179640718,0.9058905544400647,0.9044910179640718,0.905089600509032,0.7474868038983552,0.955278320810572,0.8538729704609903,0.8267954133977067,0.9301214413696994,0.7960488088320744,0.9421254285138133,0.6325122781853203,0.4700327558778312,0.8202586206896552,0.8159688779308842,0.8202586206896552,0.8177500281498223,0.506253483243142,0.8468514072056574,0.6646244499429913,0.5989583333333334,0.893348623853211,0.6497175141242938,0.8708775852431526,0.36261729352802036,0.2103956214622063,14.09912109375,58.0,1.0
fakenewsnet,jknet,4,0.8991017964071857,0.8981021156121775,0.8991017964071857,0.8985250957236413,0.7266681791539669,0.9497704043596198,0.8202373518180248,0.78002414001207,0.9383834361935098,0.8068039950062422,0.9282197715636077,0.6103221877036932,0.44315172691002386,0.8301724137931035,0.821918556850607,0.8301724137931035,0.8233977661472016,0.5174926261988655,0.8479175625955656,0.6614755599695749,0.5572916666666666,0.9202981651376146,0.6978260869565217,0.8629032258064516,0.3785718382858336,0.22398120174790517,34.42239761352539,60.0,1.0
fakenewsnet,jknet,5,0.7738023952095808,0.7660138026707852,0.7738023952095808,0.7095477153106641,0.24891073225069568,0.8878545534235937,0.6746406358788548,0.13699456849728425,0.983874178777623,0.737012987012987,0.7755806654111739,0.11460366383378488,0.06887297854916613,0.7551724137931034,0.7471853560621948,0.7551724137931034,0.657060212984327,0.09700995163759828,0.8389801740889399,0.6286784226409806,0.022569444444444444,0.9971330275229358,0.7222222222222222,0.7554300608166812,0.0196023533606336,0.012789657719824918,13.552427291870117,31.0,1.0
Mean,,,0.8783982035928142,0.876352865448446,0.8783982035928142,0.8650665963547708,0.6432259985333392,0.9423764893142568,0.8124607392208414,0.6603655955674133,0.9503275495191013,0.8024729304585676,0.9007261497497072,0.5262358280863716,0.385437681962859,0.8114655172413793,0.8037537811375269,0.8114655172413793,0.786545716974459,0.42454826686294467,0.8404988731205402,0.6555113783287664,0.4479166666666667,0.9315366972477064,0.6928736880938614,0.8403747292987376,0.2969187104604742,0.17408769567614618,18.508100509643555,55.2,1.0
Std,,,0.05876205215096676,0.062008116956748606,0.05876205215096676,0.08716378373090436,0.22112657008869224,0.03075603290049644,0.07872184258986313,0.2944540699119597,0.02060074588848291,0.040732001359203775,0.07062082297708679,0.23112109659109634,0.1784660522449751,0.03166504992013609,0.03172016491637619,0.03166504992013609,0.07245721915633908,0.18330068855311105,0.007684169522311992,0.015297189569374599,0.24049995748953706,0.03950725522784915,0.028898856504745853,0.048117151475849884,0.1552692999489849,0.09037375010847067,8.928052932168,13.736811857195978,0.0
