Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
covid-19,sgc,1,0.8629283489096573,0.8658315505010699,0.8629283489096573,0.8629629370957297,0.7286815100624424,0.9367267740429505,0.9352064884719492,0.8303571428571429,0.8986928104575164,0.9,0.8283132530120482,0.5261299443042922,0.4303742672990541,9.008407592773438,500.0,0.0
covid-19,sgc,2,0.8442367601246106,0.8460270031549404,0.8442367601246106,0.844312361603932,0.6900388037270928,0.9289604730781201,0.9310247740600344,0.8214285714285714,0.869281045751634,0.8734177215189873,0.8159509202453987,0.4731756236992881,0.3792365487075269,11.196613311767578,500.0,0.0
covid-19,sgc,3,0.8364485981308412,0.8455571358398855,0.8364485981308412,0.8360788427984608,0.682426782477496,0.9344362745098039,0.9340964835796702,0.7708333333333334,0.9084967320261438,0.9024390243902439,0.7830985915492957,0.45193363116397406,0.3768759606811937,6.628274917602539,500.0,0.0
covid-19,sgc,4,0.8582554517133957,0.8602227366696199,0.8582554517133957,0.8583204622079469,0.7182943544698618,0.934927443199502,0.9346454536024458,0.8333333333333334,0.8856209150326797,0.8888888888888888,0.8287461773700305,0.5126290992104577,0.4154221270120745,15.697002410888672,500.0,0.0
covid-19,sgc,5,0.8489096573208723,0.852401876883051,0.8489096573208723,0.8489202881148487,0.7012899938922613,0.9319561157796452,0.9314961365684066,0.8125,0.8888888888888888,0.8892508143322475,0.8119402985074626,0.48615129751095243,0.3949661134936689,7.031679153442383,500.0,0.0
Mean,,,0.8501557632398754,0.8540080606097133,0.8501557632398754,0.8501189783641836,0.7041462889258309,0.9334014161220043,0.9332938672565012,0.8136904761904763,0.8901960784313726,0.8907992898260735,0.8136098481368471,0.4900039191777929,0.3993750034387036,9.912395477294922,500.0,0.0
Std,,,0.010644454556554439,0.00888977425846767,0.010644454556554439,0.010776254873045293,0.01924227997906753,0.0030111693752220853,0.0019045811933147035,0.0253063710350968,0.014724026570024586,0.011492419385606068,0.018604457602367928,0.029851170474646985,0.023182251451131786,3.708505807836387,0.0,0.0
