Dataset,Model,Fold,train_accuracy,train_precision,train_recall,train_f1,train_mcc,train_aucroc,train_aucpr,train_sensitivity,train_specificity,train_ppv,train_npv,train_ARI,train_NMI,test_accuracy,test_precision,test_recall,test_f1,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
welfake,chebnet,1,0.9790974329335838,0.9790978489804483,0.9790974329335838,0.9790969044686325,0.9581608154334835,0.9972663825316141,0.9973051338732504,0.9805152224824356,0.9775971451229183,0.9788646778266156,0.9793445878848064,0.9181353739595971,0.8534700009767056,0.9119278779472955,0.9119241058852094,0.9119278779472955,0.9119238675681904,0.8237032386385198,0.9691487222674987,0.9692249167472765,0.9158349069328298,0.9077933200114188,0.9131253362022593,0.9106529209621993,0.6786935630473664,0.5698007923503992,162.22691535949707,84.0,1.0
welfake,chebnet,2,0.9763521649087319,0.976352233782283,0.9763521649087319,0.9763521970790142,0.952666630783131,0.9966819540734743,0.996728912571906,0.9769555035128805,0.9757137192704203,0.9770470301667603,0.9756170086232531,0.907643260871253,0.8384620494262762,0.9090152565880721,0.9090229888638591,0.9090152565880721,0.9090180029967568,0.8178981803937163,0.9684502574039393,0.9676497391047796,0.9104397086592932,0.9075078504139309,0.9124087591240876,0.9054400455710624,0.6691279112330062,0.5600790713983704,144.5012092590332,96.0,1.0
welfake,chebnet,3,0.9776284737273033,0.9776287650377756,0.9776284737273033,0.9776279242901257,0.9552203804913791,0.9970548111048999,0.9971265357394704,0.9790632318501171,0.9761102299762093,0.9774608370353052,0.9778064644257981,0.9125136696449637,0.8453852082021119,0.9151178918169209,0.9151186962149812,0.9151178918169209,0.915109765314565,0.8300858920104887,0.9698617031869325,0.9695960438569299,0.9204208254653359,0.909506137596346,0.9149906141056584,0.9152542372881356,0.6892481414651467,0.5806859316676448,134.72342491149902,96.0,1.0
welfake,chebnet,4,0.9743293358377884,0.9743290580113318,0.9743293358377884,0.9743290521630631,0.9486167648148208,0.9963674790647921,0.9965832422967243,0.9754098360655737,0.973185963521015,0.9746793971730787,0.9739583333333334,0.8999508024817359,0.8277251296353537,0.9081830790568655,0.9081806970101122,0.9081830790568655,0.908181608312763,0.8162137606174803,0.9663781963142155,0.9664243339236667,0.9112489884003238,0.9049386240365401,0.910266774454325,0.9059731351814804,0.6664072757631058,0.5572914444312044,168.32923889160156,70.0,1.0
welfake,chebnet,5,0.9759427828348505,0.9759426538080146,0.9759427828348505,0.9759423643048502,0.9518461288716495,0.9965426924562677,0.9966978458423612,0.9771896955503513,0.9746233148295004,0.9760467836257309,0.9758324648900799,0.906083807006335,0.8362756092776916,0.9108183079056865,0.9108176390234354,0.9108183079056865,0.9108179559319373,0.8214923416675525,0.9667232317961536,0.967080320431607,0.9134070677097383,0.9080787896089066,0.9131607335490831,0.9083380925185608,0.6750415121545178,0.566071681575223,180.36794662475586,76.0,1.0
Mean,,,0.9766700380484515,0.9766701119239706,0.9766700380484515,0.976669688461137,0.9533021440788929,0.9967826638462096,0.9968883340647423,0.9778266978922716,0.9754460745440126,0.9768197451654981,0.9765117718314542,0.908865382792777,0.8402635995036277,0.9110124826629681,0.9110128253995194,0.9110124826629681,0.9110102400248424,0.8218786826655515,0.968112422193748,0.967995070812852,0.9142702994335042,0.9075649443334285,0.9127904434870826,0.9091316863042878,0.6757036807326285,0.5667857842845684,158.02974700927734,84.4,1.0
Std,,,0.0017971974847335779,0.001797477277555768,0.0017971974847335779,0.0017970790840209161,0.003597323815947012,0.00037018746131451253,0.0003103401683524176,0.0019851418979801886,0.001652640021089225,0.0015670805592286373,0.002090644816140108,0.006854619266552183,0.009708279853937614,0.0027260077698332418,0.002725211260205536,0.0027260077698332418,0.002722497098257426,0.005449135005752319,0.001515373207103299,0.001369203448534973,0.004025663986933978,0.0016571995745018548,0.001703276764900049,0.004001069639158645,0.008979061335769966,0.009191528716389284,18.36366589654884,11.696153213770756,0.0
