Dataset,Model,Fold,train_accuracy,train_precision,train_recall,train_f1,train_mcc,train_aucroc,train_aucpr,train_sensitivity,train_specificity,train_ppv,train_npv,train_ARI,train_NMI,test_accuracy,test_precision,test_recall,test_f1,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
welfake,graphsage,1,0.98020517266291,0.980220511973148,0.98020517266291,0.9802032247886192,0.9603905182652442,0.9976005623580407,0.9976665211909441,0.9837939110070257,0.9764076130055511,0.9778398510242086,0.982739698693006,0.9223860920647114,0.8599783306139402,0.925242718446602,0.9253157269615554,0.925242718446602,0.9252212960618355,0.8504051944725037,0.9787328615242967,0.9798039475626036,0.9349878608038845,0.9149300599486154,0.9208289054197663,0.9300638421358096,0.723286768365583,0.616824707669845,102.2183895111084,144.0,1.0
welfake,graphsage,2,0.9769301160718586,0.9769303271212724,0.9769301160718586,0.9769295661275211,0.953822465732681,0.9966936276922332,0.9968551027695958,0.9783606557377049,0.9754163362410785,0.976805087916199,0.9770628537384569,0.909847110631899,0.8415917468157263,0.9231622746185852,0.9231827932723696,0.9231622746185852,0.9231494896639418,0.8462002081505102,0.9783067748550492,0.9791737552430337,0.9301321823577017,0.915786468741079,0.921186214266631,0.9252956446495529,0.7162256349919901,0.609025674879178,129.1522979736328,130.0,1.0
welfake,graphsage,3,0.9798439531859557,0.9798456267855113,0.9798439531859557,0.9798431923957265,0.959655878081987,0.9973527803107826,0.9974476195427298,0.981639344262295,0.9779440919904837,0.9792085221697893,0.9805198032102569,0.9209989184747076,0.8576644937968453,0.9280166435506242,0.9280338894742026,0.9280166435506242,0.9280058019511236,0.8559165222580015,0.9799184806025063,0.980659936491538,0.9344483409765308,0.9212103910933486,0.9262032085561497,0.929971181556196,0.7327556992986348,0.6266768233826866,125.95200538635254,169.0,1.0
welfake,graphsage,4,0.9749313682993787,0.9749448179723821,0.9749313682993787,0.9749289639479767,0.9498317486476183,0.9966419594221901,0.9968051599563134,0.9785948477751757,0.9710547184773989,0.9728081203147553,0.9772058456780887,0.9022367763170723,0.8311370145561678,0.9248266296809986,0.9248443833177382,0.9248266296809986,0.9248149152054691,0.8495304718911554,0.977386025666389,0.9782552187290644,0.9314809819260857,0.9177847559234942,0.9230152365677626,0.9267800518881522,0.7218718493253533,0.6150129442394621,208.80413055419922,165.0,1.0
welfake,graphsage,5,0.972234262871454,0.97224484676,0.972234262871454,0.9722318284202661,0.9444302664261163,0.9957793687215268,0.9958559289367116,0.9757377049180328,0.9685269627279937,0.9704197139795966,0.9741761802682087,0.8920181015547061,0.8170318425870052,0.9199722607489598,0.9200754687400104,0.9199722607489598,0.9199442691247043,0.8398773916239513,0.9761147734097584,0.9767759860623761,0.9312112220124089,0.9080787896089066,0.9146793852676206,0.9257857974388825,0.7054655469374082,0.5980947931777645,199.63335990905762,136.0,1.0
Mean,,,0.9768289746183114,0.9768372261224627,0.9768289746183114,0.976827355136022,0.9536261754307294,0.9968136597009547,0.996926066479259,0.9796252927400468,0.9738699444885013,0.9754162590809099,0.9783408763176034,0.9094973998086193,0.841480685673937,0.9242441054091539,0.9242904523531752,0.9242441054091539,0.9242271544014148,0.8483859576792245,0.9780917832116,0.9789337688177232,0.9324521176153224,0.9155580930630889,0.921182590015586,0.9275793035337185,0.7199210997837938,0.6131269886697873,153.15203666687012,148.8,1.0
Std,,,0.003361968336097716,0.0033606890033192173,0.003361968336097716,0.003362475734975868,0.006728941130697896,0.000711251242993924,0.0007044748706344665,0.0031308243498020197,0.003933914030881937,0.003672592869813036,0.0033303036702063854,0.012813743971745771,0.018088866111124396,0.0029575167461465507,0.002931055463212671,0.0029575167461465507,0.0029629556733329265,0.005900631961980817,0.0014318421383751664,0.001492557872629255,0.002137751578760055,0.004829416675948061,0.004212540262048903,0.002289354589402568,0.010030946635348084,0.010531092667436017,47.87414368942084,17.39827577663948,0.0
